D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
59.43013902	0.00000000	24.91000000	0.00000000	0.86100968	0.50858857	0.00000000	0.42119412	0.90697052	0.00000000	34.52013902
59.43013902	0.00000000	70.20000000	0.00000000	0.86100968	0.50858857	0.00000000	0.94088077	0.33873792	0.00000000	10.76986098
59.43013902	0.00000000	47.85000000	0.00000000	0.86100968	0.50858857	0.00000000	0.74139050	0.67107386	0.00000000	11.58013902
59.43013902	0.00000000	202.59000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.38413419	-0.92327728	0.00000000	143.15986098
59.43013902	0.00000000	143.95000000	0.00000000	0.86100968	0.50858857	0.00000000	0.58849103	-0.80850375	0.00000000	84.51986098
59.43013902	0.00000000	21.14000000	0.00000000	0.86100968	0.50858857	0.00000000	0.36064804	0.93270198	0.00000000	38.29013902
59.43013902	0.00000000	44.66000000	0.00000000	0.86100968	0.50858857	0.00000000	0.70289830	0.71129036	0.00000000	14.77013902
59.43013902	0.00000000	53.95000000	0.00000000	0.86100968	0.50858857	0.00000000	0.80850375	0.58849103	0.00000000	5.48013902
59.43013902	0.00000000	150.33000000	0.00000000	0.86100968	0.50858857	0.00000000	0.49500379	-0.86889082	0.00000000	90.89986098
59.43013902	0.00000000	96.04000000	0.00000000	0.86100968	0.50858857	0.00000000	0.99444868	-0.10522274	0.00000000	36.60986098
59.43013902	0.00000000	226.40000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.72417186	-0.68961954	0.00000000	166.96986098
59.43013902	0.00000000	192.14000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.21030113	-0.97763666	0.00000000	132.70986098
59.43013902	0.00000000	54.82000000	0.00000000	0.86100968	0.50858857	0.00000000	0.81734606	0.57614704	0.00000000	4.61013902
59.43013902	0.00000000	68.17000000	0.00000000	0.86100968	0.50858857	0.00000000	0.92829125	0.37185394	0.00000000	8.73986098
59.43013902	0.00000000	182.85000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.04972137	-0.99876313	0.00000000	123.41986098
59.43013902	0.00000000	194.17000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.24479975	-0.96957366	0.00000000	134.73986098
59.43013902	0.00000000	32.46000000	0.00000000	0.86100968	0.50858857	0.00000000	0.53671068	0.84376635	0.00000000	26.97013902
59.43013902	0.00000000	278.66000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.98859925	0.15057068	0.00000000	140.77013903
59.43013902	0.00000000	340.20000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.33873792	0.94088077	0.00000000	79.23013903
59.43013902	0.00000000	330.04000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.49939528	0.86637426	0.00000000	89.39013903
59.43013902	0.00000000	273.43000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.99820864	0.05982904	0.00000000	146.00013903
59.43013902	0.00000000	274.59000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.99679286	0.08002495	0.00000000	144.84013903
59.43013902	0.00000000	159.62000000	0.00000000	0.86100968	0.50858857	0.00000000	0.34824485	-0.93740361	0.00000000	100.18986098
59.43013902	0.00000000	220.59000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.65064169	-0.75938488	0.00000000	161.15986098
59.43013902	0.00000000	46.69000000	0.00000000	0.86100968	0.50858857	0.00000000	0.72765305	0.68594536	0.00000000	12.74013902
59.43013902	0.00000000	350.37000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.16728499	0.98590858	0.00000000	69.06013903
59.43013902	0.00000000	350.37000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.16728499	0.98590858	0.00000000	69.06013903
59.43013902	0.00000000	196.20000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.27899111	-0.96029369	0.00000000	136.76986098
59.43013902	0.00000000	21.14000000	0.00000000	0.86100968	0.50858857	0.00000000	0.36064804	0.93270198	0.00000000	38.29013902
59.43013902	0.00000000	45.82000000	0.00000000	0.86100968	0.50858857	0.00000000	0.71715392	0.69691481	0.00000000	13.61013902
59.43013902	0.00000000	124.49000000	0.00000000	0.86100968	0.50858857	0.00000000	0.82422503	-0.56626239	0.00000000	65.05986098
59.43013902	0.00000000	62.95000000	0.00000000	0.86100968	0.50858857	0.00000000	0.89061000	0.45476788	0.00000000	3.51986098
59.43013902	0.00000000	330.04000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.49939528	0.86637426	0.00000000	89.39013903
59.43013902	0.00000000	247.30000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.92253809	-0.38590604	0.00000000	172.13013903
59.43013902	0.00000000	262.98000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.99250355	-0.12221580	0.00000000	156.45013903
59.43013902	0.00000000	260.95000000	0.00000000	0.86100968	0.50858857	0.00000000	-0.98755145	-0.15729633	0.00000000	158.48013903
59.43013902	0.00000000	75.43000000	0.00000000	0.86100968	0.50858857	0.00000000	0.96784102	0.25156263	0.00000000	15.99986098
59.43013902	0.00000000	53.95000000	0.00000000	0.86100968	0.50858857	0.00000000	0.80850375	0.58849103	0.00000000	5.48013902
59.43013902	0.00000000	81.53000000	0.00000000	0.86100968	0.50858857	0.00000000	0.98909312	0.14729154	0.00000000	22.09986098
