DEPTH d	VALUE d
1373.32000000	0.13195281
1373.53000000	0.11654460
1374.04000000	0.00000000
1374.04000000	0.07350749
1375.60500000	0.00000000
1375.60500000	0.08579553
1375.93000000	0.05005535
1376.30000000	0.00000000
1376.30000000	0.01172797
1379.74000000	0.00560931
1384.90000000	0.00152194
1386.99000000	0.00000000
1387.07500000	0.08818250
1387.29000000	0.00000000
1387.29000000	0.71081101
1387.42000000	0.08007675
1388.29000000	0.00000000
1388.29000000	0.00000000
1388.29000000	0.06645566
1389.16000000	0.00000000
1389.16000000	0.01385174
1393.65500000	0.00000000
1393.65500000	0.00000000
1393.65500000	0.06490921
1399.14000000	0.00000000
1399.14000000	0.00887910
1401.86000000	0.00000000
1401.86000000	0.00000000
1401.86000000	0.00000000
1401.86000000	0.01586454
1404.58000000	0.00080751
1408.90500000	0.00423835
1413.23000000	0.00000000
1413.23000000	0.00852307
1414.56000000	0.00821216
1415.71000000	0.01021396
1416.29500000	0.00000000
1416.29500000	0.00000000
1416.29500000	0.02030757
1417.18000000	0.00000000
1417.18000000	0.01733626
1417.48000000	0.00000000
1417.48000000	0.04382589
1417.88000000	0.00000000
1417.88000000	0.00000000
1417.88000000	0.00000000
1417.88000000	0.00000000
1417.88000000	0.00000000
1417.88000000	0.00000000
1417.88000000	0.00024578
1422.10500000	0.00058808
1426.20000000	0.05258124
1426.36500000	0.00000000
1426.36500000	0.00398621
1429.78000000	0.00093599
1433.03000000	0.01051895
1433.67000000	0.06969174
1433.79500000	0.00000000
1433.79500000	0.01773761
1434.34500000	0.00000000
1434.34500000	0.00000000
1434.34500000	0.00000000
1434.34500000	0.01016340
1436.90000000	0.00000000
1436.90000000	0.00000000
1436.90000000	0.00000000
1436.90000000	0.00000000
1436.90000000	0.00000000
1436.90000000	0.00000000
1436.90000000	0.00343764
1439.13500000	0.04242249
1439.78000000	0.13367948
1440.32000000	0.00115178
1448.03500000	0.00000000
1448.03500000	0.00000000
1448.03500000	0.00502615
1456.21500000	0.03895215
1460.40000000	0.12050394
1460.59000000	0.00000000
1460.59000000	0.00000000
1460.59000000	0.12274043
1460.95000000	0.00000000
1460.95000000	0.00000000
1460.95000000	0.00000000
1460.95000000	0.00000000
1460.95000000	0.00000000
1460.95000000	0.00000000
1460.95000000	0.06867532
1461.31000000	0.00000000
1461.31000000	0.00000000
1461.31000000	0.00281170
1461.56500000	0.02937733
1463.12500000	0.00403587
1471.58000000	0.00489986
1473.02500000	0.00737171
1474.98000000	0.01427497
1475.49000000	0.03905886
1476.71000000	0.01107316
1477.89000000	0.03418780
1478.13000000	0.00387214
1478.63000000	0.01663609
1478.89000000	0.00000000
1478.89000000	0.00943716
1479.43500000	0.00000000
1479.43500000	0.00000000
1479.43500000	0.00000000
1479.43500000	0.00000000
1479.43500000	0.00102555
1479.98000000	0.00000000
1479.98000000	0.00000000
1479.98000000	0.06484731
1480.14000000	0.06039867
1480.30000000	0.00089307
1481.30500000	0.00366948
1481.66000000	0.00248914
1482.67000000	0.01900378
1483.49000000	0.02866355
1483.73000000	0.00683563
1486.51000000	0.00492498
1491.49500000	0.00161679
1497.99500000	0.01334870
1499.51000000	0.00000000
1499.51000000	0.00236436
1501.97000000	0.00000000
1501.97000000	0.00000000
1501.97000000	0.00000000
1501.97000000	0.00000000
1501.97000000	0.00000000
1501.97000000	0.00000000
1501.97000000	0.00000000
1501.97000000	0.00000000
1501.97000000	0.00000000
1501.97000000	0.02750385
1504.43000000	0.00000000
1504.43000000	0.00000000
1504.43000000	0.00000000
1504.43000000	0.00000000
1504.43000000	0.00000000
1504.43000000	0.00000000
1504.43000000	0.00000000
1529.86000000	0.00000000
1529.86000000	0.00000000
1529.86000000	0.00000000
1529.86000000	0.00000000
1529.86000000	0.00000000
1529.86000000	0.00000000
1529.86000000	0.00915972
1536.88000000	0.05541232
1537.94000000	0.08111762
1538.09500000	0.00000000
1538.09500000	0.00000000
1538.09500000	0.00000000
1538.09500000	0.00000000
1538.09500000	0.00000000
1538.09500000	0.00000000
1538.09500000	0.00000000
1538.09500000	0.09913735
1538.25000000	0.00000000
1538.25000000	0.00000000
1538.25000000	0.00624084
1538.86500000	0.00000000
1538.86500000	0.00000000
1538.86500000	0.00000000
1538.86500000	0.00000000
1538.86500000	0.08625675
1539.48000000	0.00000000
1539.48000000	0.01053134
1547.44000000	0.00838428
1556.28500000	0.03640581
1557.34000000	0.00000000
1557.34000000	0.00000000
1557.34000000	0.15341990
1557.63000000	0.00000000
1557.63000000	0.11281893
1557.92000000	0.00000000
1557.92000000	0.00000000
1557.92000000	0.02080943
1560.09500000	0.00953102
1562.27000000	0.00000000
1562.27000000	0.02460493
1563.20500000	0.00000000
1563.20500000	0.00000000
1563.20500000	0.00000000
1563.20500000	0.00000000
1563.20500000	0.02140511
1566.24000000	0.00000000
1566.24000000	0.02202465
1568.34000000	0.05660046
1569.95000000	0.00000000
1569.95000000	0.00000000
1569.95000000	0.00836551
1572.84000000	0.00472376
1575.73000000	0.00000000
1575.73000000	0.01191538
1577.04000000	0.00000000
1577.04000000	0.00000000
1577.04000000	0.00000000
1577.04000000	0.03214595
1578.35000000	0.02697104
1579.61500000	0.00119283
1585.01500000	0.00000000
1585.01500000	0.00693837
1589.15000000	0.00000000
1589.15000000	0.00000000
1589.15000000	0.06394143
1590.13000000	0.00000000
1590.13000000	0.00000000
1590.13000000	0.03504073
1591.15000000	0.00000000
1591.15000000	0.00000000
1591.15000000	0.05718970
1592.17000000	0.00000000
1592.17000000	0.00000000
1592.17000000	0.00691180
1595.69000000	0.00000000
1595.69000000	0.00000000
1595.69000000	0.00000000
1595.69000000	0.00000000
1595.69000000	0.00151605
1599.87500000	0.00310689
1604.06000000	0.00000000
1604.06000000	0.01451835
1604.19500000	0.02042088
1608.64500000	0.01165756
1613.32000000	0.00226843
1613.97500000	0.05495874
1614.49500000	0.01518681
1614.72000000	0.00053623
1615.23500000	0.00349752
1615.75000000	0.07872281
1615.93000000	0.05540388
1616.11000000	0.03155755
1616.52000000	0.01048678
1617.04500000	0.01571613
1617.92500000	0.00000000
1617.92500000	0.00002816
1618.77500000	0.00857361
1619.27000000	0.00688706
1619.73000000	0.00941298
1620.66500000	0.00000000
1620.66500000	0.00788348
1621.59500000	0.00068112
1622.33000000	0.01564704
