DEPTH d	VALUE d
1384.71500000	1.88361401
1385.66000000	-2.00966464
1385.66000000	-2.00966464
1385.66000000	-2.00966464
1385.82500000	-1.71265560
1386.88500000	0.30417743
1386.88500000	0.30417743
1386.88500000	0.30417743
1386.88500000	0.30417743
1386.88500000	0.30417743
1386.88500000	0.30417743
1386.88500000	0.30417743
1386.88500000	0.30417743
1387.78000000	0.81775698
1388.35000000	1.38451806
1394.11000000	2.12395217
1395.03000000	5.44465103
1395.03000000	5.44465103
1398.87500000	9.85599466
1402.72000000	11.08286123
1402.72000000	11.08286123
1402.72000000	11.08286123
1402.72000000	11.08286123
1402.72000000	11.08286123
1402.97000000	10.71771635
1404.23000000	9.58756625
1404.23000000	9.58756625
1405.24000000	9.91572913
1405.24000000	9.91572913
1405.24000000	9.91572913
1410.91500000	8.57066645
1410.91500000	8.57066645
1410.91500000	8.57066645
1416.59000000	9.35517778
1418.20000000	9.65718546
1418.20000000	9.65718546
1419.81000000	10.06815862
1419.81000000	10.06815862
1419.81000000	10.06815862
1424.12500000	8.31051649
1428.44000000	8.89972735
1429.07500000	8.54118469
1429.07500000	8.54118469
1429.07500000	8.54118469
1429.07500000	8.54118469
1429.07500000	8.54118469
1429.07500000	8.54118469
1429.71000000	7.78130023
1429.71000000	7.78130023
1429.71000000	7.78130023
1430.26000000	8.72900036
1430.26000000	8.72900036
1430.26000000	8.72900036
1430.26000000	8.72900036
1430.26000000	8.72900036
1430.26000000	8.72900036
1430.26000000	8.72900036
1446.32500000	10.20379692
1446.49000000	10.34100019
1446.59000000	10.99499394
1446.87500000	11.18613475
1447.06000000	11.99388728
1447.06000000	11.99388728
1447.25500000	11.28621185
1447.25500000	11.28621185
1447.25500000	11.28621185
1447.45000000	10.85616902
1447.45000000	10.85616902
1447.45000000	10.85616902
1447.45000000	10.85616902
1447.45000000	10.85616902
1447.45000000	10.85616902
1449.42000000	10.58711725
1449.42000000	10.58711725
1449.42000000	10.58711725
1449.42000000	10.58711725
1449.42000000	10.58711725
1455.49000000	9.92035276
1458.58000000	9.75323792
1458.58000000	9.75323792
1461.67000000	9.64323190
1461.90500000	9.26079362
1461.90500000	9.26079362
1462.14000000	9.26114809
1462.14000000	9.26114809
1462.14000000	9.26114809
1466.31000000	9.23004157
1466.31000000	9.23004157
1466.31000000	9.23004157
1466.31000000	9.23004157
1466.31000000	9.23004157
1466.31000000	9.23004157
1470.48000000	8.53007314
1470.48000000	8.53007314
1470.48000000	8.53007314
1470.48000000	8.53007314
1485.74500000	6.52815684
1485.74500000	6.52815684
1486.57500000	6.96560933
1487.27000000	6.81929906
1487.27000000	6.81929906
1488.01500000	6.42487628
1488.01500000	6.42487628
1488.01500000	6.42487628
1488.01500000	6.42487628
1488.01500000	6.42487628
1488.01500000	6.42487628
1488.01500000	6.42487628
1488.01500000	6.42487628
1488.01500000	6.42487628
1488.01500000	6.42487628
1488.01500000	6.42487628
1488.01500000	6.42487628
1488.01500000	6.42487628
1488.01500000	6.42487628
1488.01500000	6.42487628
1489.25500000	6.62417751
1489.25500000	6.62417751
1490.32000000	6.19396363
1490.46000000	6.09479930
1516.60000000	15.57567532
1516.60000000	15.57567532
1516.60000000	15.57567532
1516.60000000	15.57567532
1516.60000000	15.57567532
1516.60000000	15.57567532
1516.60000000	15.57567532
1516.60000000	15.57567532
1516.60000000	15.57567532
1516.60000000	15.57567532
1516.60000000	15.57567532
1516.60000000	15.57567532
1516.60000000	15.57567532
1516.60000000	15.57567532
1516.60000000	15.57567532
1516.60000000	15.57567532
1516.60000000	15.57567532
1516.60000000	15.57567532
1516.60000000	15.57567532
1600.68000000	12.81967868
1600.68000000	12.81967868
1600.68000000	12.81967868
1600.68000000	12.81967868
1600.68000000	12.81967868
1600.68000000	12.81967868
1600.68000000	12.81967868
1600.68000000	12.81967868
1600.68000000	12.81967868
1600.68000000	12.81967868
1600.68000000	12.81967868
1600.68000000	12.81967868
1600.68000000	12.81967868
1600.68000000	12.81967868
1600.68000000	12.81967868
1600.68000000	12.81967868
1600.68000000	12.81967868
1600.68000000	12.81967868
1600.68000000	12.81967868
1661.96000000	14.42769903
1662.86000000	12.57515611
1662.86000000	12.57515611
1662.86000000	12.57515611
1665.58000000	12.73706233
1665.58000000	12.73706233
1665.58000000	12.73706233
1665.58000000	12.73706233
1665.58000000	12.73706233
1665.58000000	12.73706233
1665.58000000	12.73706233
1665.58000000	12.73706233
1665.58000000	12.73706233
1665.58000000	12.73706233
1665.58000000	12.73706233
1665.58000000	12.73706233
1665.58000000	12.73706233
1665.58000000	12.73706233
1665.58000000	12.73706233
1665.58000000	12.73706233
1665.80500000	12.45754344
1666.03000000	12.99408236
1666.03000000	12.99408236
1675.34500000	12.97466817
1684.66000000	13.07956025
1684.66000000	13.07956025
1684.66000000	13.07956025
1684.66000000	13.07956025
1684.66000000	13.07956025
1684.66000000	13.07956025
1684.66000000	13.07956025
1684.66000000	13.07956025
1684.66000000	13.07956025
1684.66000000	13.07956025
1684.66000000	13.07956025
1684.66000000	13.07956025
1684.66000000	13.07956025
1684.66000000	13.07956025
1684.66000000	13.07956025
1684.66000000	13.07956025
1684.66000000	13.07956025
1684.66000000	13.07956025
1745.95000000	14.39286722
1745.95000000	14.39286722
