ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0302	249.48021779	0.00000000	249.94996295	0.00000000	-0.93655122	-0.35053076	0.00000000	-0.93939357	-0.34284066	0.00000000	0.46974516
W_TST_0301	249.48021779	0.00000000	249.17648933	0.00000000	-0.93655122	-0.35053076	0.00000000	-0.93467988	-0.35549053	0.00000000	0.30372845
W_TST_0300	249.48021779	0.00000000	246.05405612	0.00000000	-0.93655122	-0.35053076	0.00000000	-0.91392879	-0.40587457	0.00000000	3.42616167
W_TST_0299	249.48021779	0.00000000	242.42145023	0.00000000	-0.93655122	-0.35053076	0.00000000	-0.88637696	-0.46296423	0.00000000	7.05876756
W_TST_0298	249.48021779	0.00000000	239.32470932	0.00000000	-0.93655122	-0.35053076	0.00000000	-0.86007237	-0.51017205	0.00000000	10.15550847
W_TST_0297	249.48021779	0.00000000	237.04985259	0.00000000	-0.93655122	-0.35053076	0.00000000	-0.83914414	-0.54390911	0.00000000	12.43036520
W_TST_0296	249.48021779	0.00000000	247.12564120	0.00000000	-0.93655122	-0.35053076	0.00000000	-0.92135946	-0.38871166	0.00000000	2.35457659
W_TST_0295	249.48021779	0.00000000	241.50140258	0.00000000	-0.93655122	-0.35053076	0.00000000	-0.87882879	-0.47713725	0.00000000	7.97881521
W_TST_0294	249.48021779	0.00000000	243.82723978	0.00000000	-0.93655122	-0.35053076	0.00000000	-0.89746817	-0.44107922	0.00000000	5.65297801
W_TST_0293	249.48021779	0.00000000	241.73219994	0.00000000	-0.93655122	-0.35053076	0.00000000	-0.88074365	-0.47359331	0.00000000	7.74801785
W_TST_0292	249.48021779	0.00000000	238.85956332	0.00000000	-0.93655122	-0.35053076	0.00000000	-0.85590233	-0.51713751	0.00000000	10.62065447
W_TST_0291	249.48021779	0.00000000	257.28896849	0.00000000	-0.93655122	-0.35053076	0.00000000	-0.97549220	-0.22003403	0.00000000	7.80875070
W_TST_0290	249.48021779	0.00000000	264.07464636	0.00000000	-0.93655122	-0.35053076	0.00000000	-0.99465723	-0.10323269	0.00000000	14.59442857
W_TST_0289	249.48021779	0.00000000	252.73038342	0.00000000	-0.93655122	-0.35053076	0.00000000	-0.95491836	-0.29686853	0.00000000	3.25016563
W_TST_0288	249.48021779	0.00000000	256.66695230	0.00000000	-0.93655122	-0.35053076	0.00000000	-0.97304602	-0.23061102	0.00000000	7.18673451
W_TST_0287	249.48021779	0.00000000	255.92597660	0.00000000	-0.93655122	-0.35053076	0.00000000	-0.96998237	-0.24317527	0.00000000	6.44575881
W_TST_0286	249.48021779	0.00000000	260.70172898	0.00000000	-0.93655122	-0.35053076	0.00000000	-0.98686059	-0.16157404	0.00000000	11.22151119
W_TST_0285	249.48021779	0.00000000	266.25276931	0.00000000	-0.93655122	-0.35053076	0.00000000	-0.99786208	-0.06535490	0.00000000	16.77255152
W_TST_0284	249.48021779	0.00000000	257.20425860	0.00000000	-0.93655122	-0.35053076	0.00000000	-0.97516582	-0.22147602	0.00000000	7.72404081
W_TST_0283	249.48021779	0.00000000	250.85428787	0.00000000	-0.93655122	-0.35053076	0.00000000	-0.94468755	-0.32797170	0.00000000	1.37407009
W_TST_0282	249.48021779	0.00000000	251.51982067	0.00000000	-0.93655122	-0.35053076	0.00000000	-0.94843337	-0.31697658	0.00000000	2.03960288
