ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0811	213.34398278	24.58317713	213.34398278	74.04229386	-0.49984175	-0.75966488	-0.41601381	-0.15111794	-0.22967067	-0.96146490	49.45911673
W_TST_0810	213.34398278	24.58317713	213.34398278	84.27045067	-0.49984175	-0.75966488	-0.41601381	-0.05487459	-0.08339899	-0.99500422	59.68727354
W_TST_0809	213.34398278	24.58317713	213.34398278	67.41756006	-0.49984175	-0.75966488	-0.41601381	-0.21107787	-0.32079842	-0.92332795	42.83438293
W_TST_0808	213.34398278	24.58317713	213.34398278	86.02109743	-0.49984175	-0.75966488	-0.41601381	-0.03814073	-0.05796670	-0.99758967	61.43792030
W_TST_0807	213.34398278	24.58317713	213.34398278	80.69790457	-0.49984175	-0.75966488	-0.41601381	-0.08884768	-0.13503167	-0.98684981	56.11472744
W_TST_0806	213.34398278	24.58317713	213.34398278	87.49402356	-0.49984175	-0.75966488	-0.41601381	-0.02403330	-0.03652607	-0.99904367	62.91084643
W_TST_0805	213.34398278	24.58317713	213.34398278	65.57653157	-0.49984175	-0.75966488	-0.41601381	-0.22727376	-0.34541310	-0.91051438	40.99335444
W_TST_0804	213.34398278	24.58317713	213.34398278	42.80823920	-0.49984175	-0.75966488	-0.41601381	-0.40325137	-0.61286578	-0.67954681	18.22506207
W_TST_0803	213.34398278	24.58317713	213.34398278	73.82901456	-0.49984175	-0.75966488	-0.41601381	-0.15308412	-0.23265890	-0.96043484	49.24583743
W_TST_0802	213.34398278	24.58317713	213.34398278	53.42236052	-0.49984175	-0.75966488	-0.41601381	-0.32755126	-0.49781594	-0.80305010	28.83918339
W_TST_0801	213.34398278	24.58317713	213.34398278	87.86032329	-0.49984175	-0.75966488	-0.41601381	-0.02052211	-0.03118973	-0.99930278	63.27714616
W_TST_0800	213.34398278	24.58317713	213.34398278	76.66201294	-0.49984175	-0.75966488	-0.41601381	-0.12680474	-0.19271921	-0.97302614	52.07883581
W_TST_0799	213.34398278	24.58317713	213.34398278	76.54666234	-0.49984175	-0.75966488	-0.41601381	-0.12788125	-0.19435530	-0.97255972	51.96348521
W_TST_0798	213.34398278	24.58317713	213.34398278	76.13526611	-0.49984175	-0.75966488	-0.41601381	-0.13171633	-0.20018389	-0.97086416	51.55208898
W_TST_0797	213.34398278	24.58317713	213.34398278	15.98642410	-0.49984175	-0.75966488	-0.41601381	-0.52840708	-0.80307877	-0.27540958	8.59675303
W_TST_0796	213.34398278	24.58317713	213.34398278	21.03217236	-0.49984175	-0.75966488	-0.41601381	-0.51304510	-0.77973148	-0.35889211	3.55100477
W_TST_0795	213.34398278	24.58317713	213.34398278	25.19380804	-0.49984175	-0.75966488	-0.41601381	-0.49737638	-0.75591798	-0.42568150	0.61063091
W_TST_0794	213.34398278	24.58317713	213.34398278	69.97012681	-0.49984175	-0.75966488	-0.41601381	-0.18826553	-0.28612798	-0.93951417	45.38694968
W_TST_0793	213.34398278	24.58317713	213.34398278	81.92903622	-0.49984175	-0.75966488	-0.41601381	-0.07717258	-0.11728772	-0.99009494	57.34585909
W_TST_0792	213.34398278	24.58317713	213.34398278	24.85698617	-0.49984175	-0.75966488	-0.41601381	-0.49874328	-0.75799540	-0.42035475	0.27380904
W_TST_0791	213.34398278	24.58317713	213.34398278	68.30570033	-0.49984175	-0.75966488	-0.41601381	-0.20318577	-0.30880392	-0.92916935	43.72252320
W_TST_0790	213.34398278	24.58317713	213.34398278	59.85644156	-0.49984175	-0.75966488	-0.41601381	-0.27602397	-0.41950421	-0.86476990	35.27326443
W_TST_0789	213.34398278	24.58317713	213.34398278	68.42725305	-0.49984175	-0.75966488	-0.41601381	-0.20210180	-0.30715649	-0.92995148	43.84407592
W_TST_0788	213.34398278	24.58317713	213.34398278	34.24107533	-0.49984175	-0.75966488	-0.41601381	-0.45439502	-0.69059445	-0.56267617	9.65789820
W_TST_0787	213.34398278	24.58317713	213.34398278	87.62307158	-0.49984175	-0.75966488	-0.41601381	-0.02279641	-0.03464622	-0.99913961	63.03989445
W_TST_0786	213.34398278	24.58317713	213.34398278	89.26011314	-0.49984175	-0.75966488	-0.41601381	-0.00709787	-0.01078742	-0.99991662	64.67693601
W_TST_0785	213.34398278	24.58317713	213.34398278	86.21375249	-0.49984175	-0.75966488	-0.41601381	-0.03629675	-0.05516419	-0.99781735	61.63057536
