ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0617	198.13379662	9.41724389	198.13379662	5.92000000	-0.30704250	-0.93752465	-0.16362288	-0.30957718	-0.94526407	-0.10313975	3.49724389	12.23071484
W_TST_0618	198.13379662	9.41724389	198.13379662	50.77000000	-0.30704250	-0.93752465	-0.16362288	-0.19683720	-0.60102339	-0.77461345	41.35275611	1710.05043775
W_TST_0619	198.13379662	9.41724389	198.13379662	9.90000000	-0.30704250	-0.93752465	-0.16362288	-0.30660252	-0.93618122	-0.17192910	0.48275611	0.23305346
W_TST_0620	198.13379662	9.41724389	198.13379662	44.72000000	-0.30704250	-0.93752465	-0.16362288	-0.22115070	-0.67526233	-0.70364278	35.30275611	1246.28458884
W_TST_0621	198.13379662	9.41724389	198.13379662	0.01000000	-0.30704250	-0.93752465	-0.16362288	-0.31123704	-0.95033230	-0.00017453	9.40724389	88.49623764
W_TST_0622	198.13379662	9.41724389	198.13379662	27.00000000	-0.30704250	-0.93752465	-0.16362288	-0.27731424	-0.84675229	-0.45399050	17.58275611	309.15331236
W_TST_0623	198.13379662	9.41724389	198.13379662	58.07000000	-0.30704250	-0.93752465	-0.16362288	-0.16460792	-0.50261440	-0.84869488	48.65275611	2367.09067693
W_TST_0624	198.13379662	9.41724389	198.13379662	54.80000000	-0.30704250	-0.93752465	-0.16362288	-0.17940709	-0.54780225	-0.81714490	45.38275611	2059.59455198
W_TST_0625	198.13379662	9.41724389	198.13379662	28.40000000	-0.30704250	-0.93752465	-0.16362288	-0.27377923	-0.83595846	-0.47562421	18.98275611	360.34502946
W_TST_0626	198.13379662	9.41724389	198.13379662	24.06000000	-0.30704250	-0.93752465	-0.16362288	-0.28419647	-0.86776651	-0.40769308	14.64275611	214.41030644
W_TST_0627	198.13379662	9.41724389	198.13379662	59.26000000	-0.30704250	-0.93752465	-0.16362288	-0.15908666	-0.48575579	-0.85949564	49.84275611	2484.30033646
W_TST_0628	198.13379662	9.41724389	198.13379662	10.03000000	-0.30704250	-0.93752465	-0.16362288	-0.30648032	-0.93580809	-0.17416380	0.61275611	0.37547005
W_TST_0629	198.13379662	9.41724389	198.13379662	39.35000000	-0.30704250	-0.93752465	-0.16362288	-0.24067562	-0.73487980	-0.63405593	29.93275611	895.96988823
W_TST_0630	198.13379662	9.41724389	198.13379662	2.70000000	-0.30704250	-0.93752465	-0.16362288	-0.31089154	-0.94927732	-0.04710645	6.71724389	45.12136550
W_TST_0631	198.13379662	9.41724389	198.13379662	13.07000000	-0.30704250	-0.93752465	-0.16362288	-0.30317430	-0.92571348	-0.22614130	3.65275611	13.34262719
W_TST_0632	198.13379662	9.41724389	198.13379662	34.56000000	-0.30704250	-0.93752465	-0.16362288	-0.25631386	-0.78262964	-0.56726895	25.14275611	632.15818472
W_TST_0633	198.13379662	9.41724389	198.13379662	1.07000000	-0.30704250	-0.93752465	-0.16362288	-0.31118278	-0.95016660	-0.01867394	8.34724389	69.67648059
W_TST_0634	198.13379662	9.41724389	198.13379662	25.13000000	-0.30704250	-0.93752465	-0.16362288	-0.28177739	-0.86038009	-0.42467352	15.71275611	246.89070452
W_TST_0635	198.13379662	9.41724389	198.13379662	10.76000000	-0.30704250	-0.93752465	-0.16362288	-0.30576483	-0.93362340	-0.18669550	1.34275611	1.80299397
W_TST_0636	198.13379662	9.41724389	198.13379662	20.04000000	-0.30704250	-0.93752465	-0.16362288	-0.29239277	-0.89279313	-0.34267609	10.62275611	112.84294733
W_TST_0637	198.13379662	9.41724389	198.13379662	8.14000000	-0.30704250	-0.93752465	-0.16362288	-0.30810135	-0.94075776	-0.14159236	1.27724389	1.63135196
W_TST_0638	198.13379662	9.41724389	198.13379662	33.32000000	-0.30704250	-0.93752465	-0.16362288	-0.26007455	-0.79411257	-0.54931454	23.90275611	571.34174957
W_TST_0639	198.13379662	9.41724389	198.13379662	23.92000000	-0.30704250	-0.93752465	-0.16362288	-0.28450567	-0.86871062	-0.40546070	14.50275611	210.32993473
W_TST_0640	198.13379662	9.41724389	198.13379662	17.82000000	-0.30704250	-0.93752465	-0.16362288	-0.29630471	-0.90473786	-0.30602764	8.40275611	70.60631021
W_TST_0641	198.13379662	9.41724389	198.13379662	29.38000000	-0.30704250	-0.93752465	-0.16362288	-0.27120733	-0.82810543	-0.49059961	19.96275611	398.51163144
W_TST_0642	198.13379662	9.41724389	198.13379662	12.16000000	-0.30704250	-0.93752465	-0.16362288	-0.30425388	-0.92900988	-0.21064238	2.74275611	7.52271107
W_TST_0643	198.13379662	9.41724389	198.13379662	12.10000000	-0.30704250	-0.93752465	-0.16362288	-0.30432237	-0.92921900	-0.20961856	2.68275611	7.19718034
W_TST_0644	198.13379662	9.41724389	198.13379662	13.23000000	-0.30704250	-0.93752465	-0.16362288	-0.30297657	-0.92510974	-0.22886060	3.81275611	14.53710914
W_TST_0645	198.13379662	9.41724389	198.13379662	20.07000000	-0.30704250	-0.93752465	-0.16362288	-0.29233689	-0.89262249	-0.34316794	10.65275611	113.48121270
W_TST_0646	198.13379662	9.41724389	198.13379662	13.27000000	-0.30704250	-0.93752465	-0.16362288	-0.30292677	-0.92495767	-0.22954015	3.85275611	14.84372963
W_TST_0647	198.13379662	9.41724389	198.13379662	53.89000000	-0.30704250	-0.93752465	-0.16362288	-0.18342362	-0.56006634	-0.80788704	44.47275611	1977.82603586
W_TST_0648	198.13379662	9.41724389	198.13379662	12.04000000	-0.30704250	-0.93752465	-0.16362288	-0.30439052	-0.92942710	-0.20859452	2.62275611	6.87884960
W_TST_0649	198.13379662	9.41724389	198.13379662	15.08000000	-0.30704250	-0.93752465	-0.16362288	-0.30051914	-0.91760620	-0.26016748	5.66275611	32.06680674
W_TST_0650	198.13379662	9.41724389	198.13379662	54.46000000	-0.30704250	-0.93752465	-0.16362288	-0.18091312	-0.55240078	-0.81370991	45.04275611	2028.84987782
W_TST_0651	198.13379662	9.41724389	198.13379662	3.30000000	-0.30704250	-0.93752465	-0.16362288	-0.31072096	-0.94875648	-0.05756403	6.11724389	37.42067283
W_TST_0652	198.13379662	9.41724389	198.13379662	15.55000000	-0.30704250	-0.93752465	-0.16362288	-0.29984480	-0.91554718	-0.26807920	6.13275611	37.61069748
