DEPTH d	VALUE d	COUNT d
1516.60000000	83.37798698	0.00000000
1516.60000000	83.37798698	0.00000000
1516.60000000	83.37798698	0.00000000
1516.60000000	83.37798698	0.00000000
1516.60000000	83.37798698	0.00000000
1600.68000000	75.80306943	0.00000000
1600.68000000	75.80306943	0.00000000
1600.68000000	75.80306943	0.00000000
1600.68000000	75.80306943	0.00000000
1600.68000000	75.80306943	0.00000000
1600.68000000	75.80306943	0.00000000
1600.68000000	75.80306943	0.00000000
1600.68000000	75.80306943	0.00000000
1600.68000000	75.80306943	0.00000000
1600.68000000	75.80306943	0.00000000
1600.68000000	75.80306943	0.00000000
1600.68000000	75.80306943	0.00000000
1600.68000000	75.80306943	0.00000000
1600.68000000	75.80306943	0.00000000
1600.68000000	75.80306943	0.00000000
1600.68000000	75.80306943	0.00000000
1600.68000000	75.80306943	0.00000000
1600.68000000	75.80306943	0.00000000
1600.68000000	75.80306943	0.90000000
1661.96000000	79.28614328	1.00000000
1662.86000000	77.90640009	0.00000000
1662.86000000	77.90640009	0.00000000
1662.86000000	77.90640009	0.00000000
1665.58000000	77.81215043	0.00000000
1665.58000000	77.81215043	0.00000000
1665.58000000	77.81215043	0.00000000
1665.58000000	77.81215043	0.00000000
1665.58000000	77.81215043	0.00000000
1665.58000000	77.81215043	0.00000000
1665.58000000	77.81215043	0.00000000
1665.58000000	77.81215043	0.00000000
1665.58000000	77.81215043	0.00000000
1665.58000000	77.81215043	0.00000000
1665.58000000	77.81215043	0.00000000
1665.58000000	77.81215043	0.00000000
1665.58000000	77.81215043	0.00000000
1665.58000000	77.81215043	0.00000000
1665.58000000	77.81215043	0.00000000
1665.58000000	77.81215043	0.00000000
1665.80500000	77.32090337	1.00000000
1666.03000000	77.71815778	0.90000000
1666.03000000	77.71815778	0.90000000
1675.34500000	77.85161897	0.00000000
1684.66000000	78.12021799	0.90000000
1684.66000000	78.12021799	0.00000000
1684.66000000	78.12021799	0.00000000
1684.66000000	78.12021799	0.00000000
1684.66000000	78.12021799	0.00000000
1684.66000000	78.12021799	0.00000000
1684.66000000	78.12021799	0.00000000
1684.66000000	78.12021799	0.00000000
1684.66000000	78.12021799	0.00000000
1684.66000000	78.12021799	0.00000000
1684.66000000	78.12021799	0.00000000
1684.66000000	78.12021799	0.00000000
1684.66000000	78.12021799	0.00000000
1684.66000000	78.12021799	0.00000000
1684.66000000	78.12021799	0.00000000
1684.66000000	78.12021799	0.00000000
1684.66000000	78.12021799	0.00000000
1684.66000000	78.12021799	0.90000000
1745.95000000	79.29081728	0.90000000
1745.95000000	79.29081728	0.00000000
