DEPTH d	VALUE d	COUNT d
1463.26500000	0.05594866	0.00000000
1464.02000000	0.00591401	0.00000000
1464.61500000	0.00639209	0.00000000
1464.87750000	0.00860180	0.00000000
1465.08500000	0.03740465	0.00000000
1465.32500000	0.15304293	1.00000000
1465.56250000	0.14186666	0.00000000
1465.78000000	0.00838538	0.00000000
1466.58250000	0.00439313	0.00000000
1468.05750000	0.00246255	0.00000000
1468.98750000	0.07978621	1.00000000
1469.29250000	0.05632396	0.00000000
1469.56500000	0.12718292	0.00000000
1469.76750000	0.19190644	1.00000000
1470.02750000	0.05889274	0.00000000
1470.44000000	0.07603026	0.80000000
1470.78000000	0.02603994	0.00000000
1470.94500000	0.55514257	1.00000000
1471.10000000	0.23340344	0.00000000
1471.56250000	0.03050045	0.00000000
1472.76000000	0.00381922	0.00000000
1474.17000000	0.01137203	0.00000000
1474.86500000	0.06526660	0.60000000
1475.15250000	0.00086699	0.00000000
1475.54000000	0.03842805	0.10000000
1476.44750000	0.01414138	0.00000000
1477.82000000	0.01978577	0.00000000
1478.84000000	0.04158658	0.10000000
1479.43750000	0.00101107	0.00000000
1480.06250000	0.00777195	0.10000000
1481.05250000	0.00394877	0.00000000
1483.70000000	0.00248844	0.00000000
1487.72750000	0.00021072	0.00000000
1490.74500000	0.00143442	0.00000000
1492.48000000	0.04950396	0.00000000
1493.38250000	0.21199939	1.00000000
1493.76000000	0.03202693	0.00000000
1494.17250000	0.00654038	0.00000000
1494.78500000	0.00701785	0.10000000
1496.55000000	0.00280684	0.00000000
1499.69500000	0.00059109	0.00000000
1502.50000000	0.00166596	0.10000000
1504.55250000	0.00084417	0.00000000
1506.37500000	0.00050656	0.00000000
1507.44250000	0.02109943	0.00000000
1507.89750000	0.06867527	0.00000000
1508.30000000	0.07887890	1.00000000
1508.91750000	0.00194809	0.00000000
1510.30000000	0.00030267	0.00000000
1512.30500000	0.00015606	0.00000000
1513.83000000	0.00887677	0.00000000
1514.67250000	0.04159312	0.20000000
1515.14500000	0.00813278	0.00000000
1515.42000000	0.09698856	1.00000000
1515.73250000	0.01138698	0.00000000
1516.12000000	0.00802946	0.00000000
1516.52750000	0.00023702	0.00000000
1516.84500000	0.12311172	1.00000000
1517.19750000	0.05516056	0.00000000
1518.12000000	0.01037337	0.00000000
1519.38000000	0.00930918	0.00000000
1520.02000000	0.31548842	1.00000000
1520.31750000	0.12956268	0.00000000
1520.74250000	0.07907874	0.00000000
1521.05000000	0.10373641	0.00000000
1521.39750000	0.10680718	1.00000000
1521.85750000	0.04417471	0.00000000
1522.63250000	0.01842435	0.00000000
1523.74250000	0.00448372	0.00000000
1524.65500000	0.00511180	0.10000000
1525.47500000	0.00096768	0.00000000
1526.55500000	0.00627630	0.10000000
1527.74500000	0.00236686	0.00000000
1528.59000000	0.00858698	0.00000000
1529.15750000	0.02580068	0.10000000
1530.64250000	0.00015726	0.00000000
1533.96500000	0.00164539	0.10000000
1537.38500000	0.00073538	0.00000000
1539.15000000	0.00386477	0.00000000
1539.92750000	0.05394103	0.10000000
1540.37250000	0.05263509	0.00000000
1540.63000000	0.57997544	0.00000000
1540.85500000	0.68692591	1.00000000
1541.58500000	0.00142585	0.00000000
1543.83000000	0.00050394	0.00000000
1546.85250000	0.00402513	0.00000000
1548.68000000	0.01226699	0.00000000
1549.33500000	0.05487025	0.10000000
1549.74750000	0.01732036	0.00000000
1550.18750000	0.03814135	0.10000000
1551.26250000	0.00789416	0.00000000
1552.76750000	0.04310290	0.00000000
1553.55750000	0.19293540	1.00000000
1554.06750000	0.03418003	0.00000000
1554.86750000	0.03162548	0.00000000
1555.55000000	0.00740219	0.00000000
1556.15750000	0.02451265	0.10000000
1556.77500000	0.00059259	0.00000000
1557.32000000	0.03755214	0.10000000
1558.27500000	0.01920927	0.00000000
1559.81000000	0.01769513	0.00000000
1560.89250000	0.04100342	0.00000000
1561.24250000	0.11911534	1.00000000
1561.78250000	0.08245539	0.00000000
1562.78500000	0.01853866	0.00000000
1563.67250000	0.00373567	0.00000000
1564.28000000	0.02994547	0.00000000
1564.69500000	0.23772448	1.00000000
1565.01000000	0.14781423	0.00000000
1565.40250000	0.04308488	0.00000000
1565.71750000	0.78387630	0.00000000
1565.89250000	1.00000000	1.00000000
1566.05750000	0.03151685	0.00000000
1566.23250000	0.28615616	1.00000000
1566.38000000	0.25109624	0.00000000
1566.81250000	0.04706331	0.00000000
1567.63000000	0.00175339	0.00000000
1568.26750000	0.02081881	0.10000000
1568.89000000	0.00777280	0.00000000
1569.71750000	0.05513824	0.30000000
1570.16750000	0.03118323	0.00000000
1570.51250000	0.07304468	0.80000000
1571.13750000	0.00459794	0.00000000
1571.85250000	0.00174327	0.00000000
1572.63250000	0.00319249	0.10000000
1573.27250000	0.00013498	0.00000000
1573.69000000	0.08323490	0.00000000
1573.94500000	0.30651300	1.00000000
1574.14250000	0.23109306	0.00000000
1574.44500000	0.04745122	0.00000000
1574.84250000	0.00852933	0.00000000
1575.24000000	0.02101818	0.10000000
1575.97000000	0.00719651	0.00000000
1579.99750000	0.00001915	0.00000000
1586.48500000	0.00452804	0.00000000
1589.64250000	0.09340730	1.00000000
1589.94250000	0.00547777	0.00000000
1590.21250000	0.04436114	0.10000000
1590.46750000	0.03240969	0.00000000
1590.91000000	0.03021389	0.00000000
1591.59500000	0.00279212	0.00000000
1592.39750000	0.00368461	0.00000000
1593.15250000	0.01570898	0.00000000
1593.63500000	0.16494419	1.00000000
1593.94000000	0.16473722	0.00000000
1594.51000000	0.01489581	0.00000000
1595.63750000	0.00036013	0.00000000
1596.76000000	0.08936109	0.00000000
1597.27000000	0.08955098	0.00000000
1597.43250000	0.32891537	1.00000000
1597.63750000	0.04953803	0.00000000
1597.98250000	0.05429555	0.50000000
1598.34750000	0.01581112	0.00000000
1598.68750000	0.06319692	0.00000000
1599.00500000	0.16801389	1.00000000
1599.28000000	0.14564326	0.00000000
1599.61000000	0.02793272	0.00000000
1599.98750000	0.03673607	0.10000000
1600.43250000	0.00710809	0.00000000
1600.97500000	0.00557052	0.00000000
1602.42750000	0.00674095	0.10000000
1604.73500000	0.00216347	0.00000000
1606.06250000	0.01093494	0.10000000
1606.44000000	0.00162380	0.00000000
1606.73500000	0.10173776	1.00000000
1606.99000000	0.05552755	0.00000000
1607.26750000	0.08044369	1.00000000
1607.60500000	0.04658324	0.00000000
1608.05750000	0.01723020	0.00000000
1608.48000000	0.01083438	0.00000000
1608.85500000	0.04582973	0.30000000
1609.33750000	0.03610914	0.00000000
1610.01250000	0.01501273	0.00000000
1610.69750000	0.03787993	0.10000000
1611.16500000	0.01915421	0.00000000
1611.51000000	0.04445675	0.00000000
1611.84500000	0.06266318	0.00000000
1612.15750000	0.14993415	0.00000000
1612.45000000	0.22787540	1.00000000
1612.85250000	0.01043643	0.00000000
1613.38750000	0.00004770	0.00000000
1613.93750000	0.00573312	0.10000000
1614.60000000	0.00214945	0.00000000
1615.37500000	0.00084888	0.00000000
1616.24000000	0.00056190	0.00000000
1617.22250000	0.00317945	0.10000000
1618.31000000	0.00311792	0.00000000
1620.23250000	0.00028374	0.00000000
1623.14500000	0.00055307	0.00000000
1625.81000000	0.00160082	0.10000000
1627.52250000	0.00100059	0.00000000
1628.40750000	0.00644499	0.10000000
1628.88500000	0.00139401	0.00000000
1629.26250000	0.09766729	1.00000000
1629.72000000	0.06085261	0.00000000
1630.53500000	0.00173187	0.00000000
1631.44250000	0.00602163	0.00000000
1632.07000000	0.03550168	0.20000000
1632.87500000	0.01944984	0.00000000
1634.23000000	0.00115994	0.00000000
1635.57000000	0.00114165	0.00000000
1636.50250000	0.00033059	0.00000000
1637.20250000	0.02376007	0.00000000
1637.71750000	0.13946114	1.00000000
1638.73750000	0.04163104	0.00000000
1640.90750000	0.00038516	0.00000000
1643.43250000	0.00123040	0.00000000
1645.25500000	0.01104783	0.10000000
1647.55250000	0.00594451	0.00000000
1650.97500000	0.00705435	0.00000000
1653.85500000	0.01016051	0.10000000
1656.17750000	0.00042131	0.00000000
1659.08000000	0.00038696	0.00000000
1662.30000000	0.00513012	0.00000000
1664.01750000	0.03150959	0.00000000
1664.34250000	0.16253835	1.00000000
1664.58250000	0.08592443	0.00000000
1664.82250000	0.22521928	1.00000000
1665.11000000	0.00129436	0.00000000
1665.61000000	0.00010061	0.00000000
1666.50500000	0.00069434	0.10000000
1671.33500000	0.00032057	0.00000000
1680.43500000	0.00042654	0.10000000
1686.57000000	0.00024954	0.00000000
1688.92000000	0.00138355	0.10000000
1691.27500000	0.00027656	0.00000000
1693.54750000	0.00710366	0.00000000
1695.06000000	0.01125037	0.10000000
1698.05000000	0.00040127	0.00000000
1703.35750000	0.00050302	0.10000000
1708.44750000	0.00008192	0.00000000
1712.07750000	0.00989031	0.00000000
1714.40750000	0.01570927	0.10000000
1716.19500000	0.00904345	0.00000000
1717.71250000	0.00995997	0.10000000
1720.47750000	0.00069148	0.00000000
1724.43750000	0.00241857	0.00000000
1726.73000000	0.00540718	0.00000000
1728.00250000	0.00870069	0.10000000
1730.02000000	0.00163674	0.00000000
1732.35000000	0.00140814	0.00000000
1734.19500000	0.00341456	0.10000000
1735.38750000	0.00154369	0.00000000
1736.29750000	0.00125336	0.00000000
1737.12750000	0.00257156	0.00000000
1737.91750000	0.03297493	0.30000000
1738.64500000	0.01958046	0.00000000
1739.83000000	0.00764516	0.00000000
1741.54750000	0.00180075	0.00000000
1742.70750000	0.00566956	0.10000000
1744.21500000	0.00182643	0.00000000
1748.10750000	0.00005205	0.00000000
1752.78000000	0.00071146	0.00000000
1755.61250000	0.00142814	0.00000000
1757.17500000	0.00454624	0.00000000
1758.22500000	0.02833764	0.00000000
1758.70000000	0.04562172	0.40000000
1759.90500000	0.01814920	0.00000000
1762.05000000	0.01126001	0.00000000
1763.29250000	0.05814404	0.00000000
1763.55250000	0.06709405	0.00000000
1763.86750000	0.08443581	1.00000000
1764.31750000	0.03766003	0.00000000
1764.72250000	0.05304281	0.50000000
1765.63750000	0.03634423	0.00000000
1767.61750000	0.00008156	0.00000000
1769.45250000	0.01160203	0.00000000
1770.17000000	0.05920001	0.80000000
1770.54750000	0.00526677	0.00000000
1771.04500000	0.06669933	1.00000000
1771.39000000	0.02690206	0.00000000
1771.61250000	0.07914403	1.00000000
1773.05250000	0.02231449	0.00000000
1775.87000000	0.00018647	0.00000000
1777.65750000	0.06430756	1.00000000
1778.80000000	0.02110741	0.00000000
1780.51750000	0.00880190	0.00000000
1781.54750000	0.02036513	0.00000000
1781.83250000	0.05294373	0.40000000
1782.17250000	0.04846363	0.00000000
1782.60750000	0.00378617	0.00000000
1782.98250000	0.09987909	1.00000000
1783.41250000	0.04794983	0.00000000
1783.96250000	0.05771018	0.00000000
1784.34750000	0.10833317	1.00000000
1784.62250000	0.01092397	0.00000000
1784.97250000	0.09268294	1.00000000
1785.72500000	0.03981887	0.00000000
1786.85500000	0.03109421	0.00000000
1788.58500000	0.01526945	0.00000000
1790.88750000	0.00573832	0.00000000
1792.19750000	0.01941582	0.10000000
1792.97500000	0.01362963	0.00000000
1799.06250000	0.00061973	0.00000000
1810.00250000	0.00018207	0.00000000
1816.03000000	0.00036682	0.00000000
