ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0131	229.08101567	2.15800867	229.08101567	7.00870043	-0.75510058	-0.65452669	-0.03765545	-0.74999009	-0.65009689	-0.12202006	4.85069176
W_TST_0130	229.08101567	2.15800867	229.08101567	1.11386602	-0.75510058	-0.65452669	-0.03765545	-0.75549370	-0.65486745	-0.01943940	1.04414266
W_TST_0129	229.08101567	2.15800867	229.08101567	1.11389430	-0.75510058	-0.65452669	-0.03765545	-0.75549369	-0.65486745	-0.01943990	1.04411438
W_TST_0128	229.08101567	2.15800867	229.08101567	1.73083812	-0.75510058	-0.65452669	-0.03765545	-0.75529173	-0.65469238	-0.03020423	0.42717055
W_TST_0127	229.08101567	2.15800867	229.08101567	0.35047279	-0.75510058	-0.65452669	-0.03765545	-0.75562235	-0.65497897	-0.00611687	1.80753588
W_TST_0126	229.08101567	2.15800867	229.08101567	0.93720887	-0.75510058	-0.65452669	-0.03765545	-0.75553540	-0.65490360	-0.01635665	1.22079980
W_TST_0125	229.08101567	2.15800867	229.08101567	2.86026389	-0.75510058	-0.65452669	-0.03765545	-0.75469512	-0.65417524	-0.04990029	0.70225522
W_TST_0124	229.08101567	2.15800867	229.08101567	11.34294834	-0.75510058	-0.65452669	-0.03765545	-0.74087702	-0.64219761	-0.19668115	9.18493966
W_TST_0123	229.08101567	2.15800867	229.08101567	5.82174722	-0.75510058	-0.65452669	-0.03765545	-0.75173913	-0.65161296	-0.10143391	3.66373855
W_TST_0122	229.08101567	2.15800867	229.08101567	3.92666621	-0.75510058	-0.65452669	-0.03765545	-0.75386264	-0.65345364	-0.06847962	1.76865754
W_TST_0121	229.08101567	2.15800867	229.08101567	4.68290492	-0.75510058	-0.65452669	-0.03765545	-0.75311401	-0.65280472	-0.08164114	2.52489624
W_TST_0120	229.08101567	2.15800867	229.08101567	4.29887374	-0.75510058	-0.65452669	-0.03765545	-0.75351058	-0.65314847	-0.07495913	2.14086507
W_TST_0119	229.08101567	2.15800867	229.08101567	4.19257608	-0.75510058	-0.65452669	-0.03765545	-0.75361437	-0.65323844	-0.07310897	2.03456741
W_TST_0118	229.08101567	2.15800867	229.08101567	4.84546741	-0.75510058	-0.65452669	-0.03765545	-0.75293595	-0.65265038	-0.08446859	2.68745873
W_TST_0117	229.08101567	2.15800867	229.08101567	5.01196027	-0.75510058	-0.65452669	-0.03765545	-0.75274730	-0.65248685	-0.08736369	2.85395159
W_TST_0116	229.08101567	2.15800867	229.08101567	0.45075520	-0.75510058	-0.65452669	-0.03765545	-0.75561310	-0.65497095	-0.00786708	1.70725347
W_TST_0115	229.08101567	2.15800867	229.08101567	6.62239662	-0.75510058	-0.65452669	-0.03765545	-0.75059470	-0.65062096	-0.11532545	4.46438795
W_TST_0114	229.08101567	2.15800867	229.08101567	1.69863333	-0.75510058	-0.65452669	-0.03765545	-0.75530444	-0.65470340	-0.02964240	0.45937535
W_TST_0113	229.08101567	2.15800867	229.08101567	6.42527048	-0.75510058	-0.65452669	-0.03765545	-0.75089008	-0.65087700	-0.11190723	4.26726181
W_TST_0112	229.08101567	2.15800867	229.08101567	4.86359724	-0.75510058	-0.65452669	-0.03765545	-0.75291571	-0.65263284	-0.08478388	2.70558856
W_TST_0111	229.08101567	2.15800867	229.08101567	4.56554142	-0.75510058	-0.65452669	-0.03765545	-0.75323880	-0.65291289	-0.07959943	2.40753275
W_TST_0110	229.08101567	2.15800867	229.08101567	3.04468782	-0.75510058	-0.65452669	-0.03765545	-0.75456984	-0.65406664	-0.05311482	0.88667914
W_TST_0109	229.08101567	2.15800867	229.08101567	3.04950436	-0.75510058	-0.65452669	-0.03765545	-0.75456646	-0.65406372	-0.05319877	0.89149569
W_TST_0108	229.08101567	2.15800867	229.08101567	4.50521172	-0.75510058	-0.65452669	-0.03765545	-0.75330172	-0.65296743	-0.07854978	2.34720304
