DEPTH d	VALUE d
1374.48000000	74.74223942
1376.28000000	69.44889781
1376.85500000	66.33624579
1376.92000000	64.61650973
1377.25000000	66.31884721
1380.08500000	67.68438924
1383.03000000	68.08963902
1385.00000000	62.75355066
1385.57000000	60.17905142
1385.98500000	63.04722947
1386.44000000	64.65562382
1387.02000000	56.07372946
1388.72000000	55.72069427
1390.33000000	58.78108110
1390.92000000	60.48971029
1391.51000000	60.18208600
1391.51000000	60.18208600
1392.20000000	57.23315535
1395.65000000	58.56332434
1396.11000000	59.62906817
1396.87500000	57.93329979
1398.34000000	56.82278650
1399.81000000	58.63734729
1402.23000000	60.99970512
1402.70000000	61.03918475
1403.17000000	60.39138163
1403.27000000	61.51654931
1403.70000000	63.33100666
1403.94000000	62.19052716
1404.26000000	61.73848574
1405.27000000	62.43525722
1405.80000000	64.85502227
1408.18500000	66.20069158
1412.00000000	64.90480617
1412.32500000	64.02156193
1412.65000000	64.38041440
1412.65000000	64.38041440
1412.70000000	65.66109045
1413.48500000	65.60926400
1413.76000000	63.53261302
1414.61000000	66.13217534
1414.69000000	69.26917026
1414.69000000	69.26917026
1414.91000000	67.72794663
1415.03000000	68.11596027
1416.28000000	69.02519658
1421.61000000	67.45441033
1426.15000000	68.94214053
1430.29000000	70.60161340
1430.56000000	74.30733722
1431.05000000	73.51139228
1431.05000000	73.51139228
1431.07000000	71.94827876
1431.48000000	73.30709814
1431.48000000	73.30709814
1431.48500000	74.35339645
1431.49000000	73.86833543
1431.49000000	73.86833543
1431.49000000	73.86833543
1431.69000000	75.05952555
1432.20000000	75.89890366
1432.70000000	73.79560248
1434.13000000	73.63695052
1438.20000000	77.81868195
1439.19000000	77.97065433
1445.24000000	76.77082885
1447.40000000	76.88719486
1447.55500000	76.25049522
1447.71000000	78.23589022
1448.14000000	76.74590874
1448.25500000	77.29418149
1448.46500000	75.38117318
1448.64000000	75.05549481
1448.73500000	74.33269362
1448.73500000	74.33269362
1448.77000000	73.39468240
1449.12000000	73.78007641
1449.85500000	73.10909049
1449.90500000	72.09542682
1450.61000000	71.99674797
1451.38000000	72.03582414
1451.72500000	71.82052261
1455.98000000	71.73216202
1457.47000000	68.14654899
1462.70000000	68.23659366
1464.10000000	68.16775724
1465.05000000	69.54275324
1465.36000000	69.18563280
1465.44500000	68.11570134
1465.68000000	67.96051098
1465.88000000	67.05601417
1468.64000000	68.32557074
1469.02000000	68.07724812
1469.20000000	67.39771598
1469.27000000	67.35893720
1469.27000000	67.35893720
1469.44000000	68.32889825
1469.92000000	67.65145247
1470.50000000	68.30061283
1470.89000000	66.93152480
1471.34000000	64.57284935
1471.92500000	65.28839669
1471.92500000	65.28839669
1473.59500000	65.94596738
1475.15000000	64.82467084
1475.76000000	69.20510624
1478.50500000	64.91894514
1478.78000000	69.90295040
1479.70000000	68.46939362
1482.34000000	66.90142975
1490.37000000	66.07000949
1491.75500000	64.76602456
1491.75500000	64.76602456
1493.20500000	66.70990434
1493.56000000	66.12564057
1493.85000000	67.99690695
1493.96000000	63.82386506
1494.36500000	65.95673678
1494.36500000	65.95673678
1497.91500000	75.53372788
1497.91500000	75.53372788
1497.91500000	75.53372788
