ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0862	209.54772097	2.91557604	209.54772097	56.46000000	-0.49250995	-0.86881917	-0.05086444	-0.27247381	-0.48066130	-0.83350029	53.54442396	2867.00533670
W_TST_0863	209.54772097	2.91557604	209.54772097	33.34000000	-0.49250995	-0.86881917	-0.05086444	-0.41198786	-0.72677303	-0.54960619	30.42442396	925.64557301
W_TST_0864	209.54772097	2.91557604	209.54772097	37.33000000	-0.49250995	-0.86881917	-0.05086444	-0.39212987	-0.69174226	-0.60640483	34.41442396	1184.35257617
W_TST_0865	209.54772097	2.91557604	209.54772097	46.46000000	-0.49250995	-0.86881917	-0.05086444	-0.33971054	-0.59927120	-0.72489363	43.54442396	1896.11685759
W_TST_0866	209.54772097	2.91557604	209.54772097	24.38000000	-0.49250995	-0.86881917	-0.05086444	-0.44917318	-0.79237033	-0.41278652	21.46442396	460.72149573
W_TST_0867	209.54772097	2.91557604	209.54772097	26.64000000	-0.49250995	-0.86881917	-0.05086444	-0.44079638	-0.77759311	-0.44838322	23.72442396	562.84829201
W_TST_0868	209.54772097	2.91557604	209.54772097	34.68000000	-0.49250995	-0.86881917	-0.05086444	-0.40553691	-0.71539314	-0.56899251	31.76442396	1008.97862921
W_TST_0869	209.54772097	2.91557604	209.54772097	24.03000000	-0.49250995	-0.86881917	-0.05086444	-0.45040830	-0.79454916	-0.40721492	21.11442396	445.81889896
W_TST_0870	209.54772097	2.91557604	209.54772097	2.50000000	-0.49250995	-0.86881917	-0.05086444	-0.49267893	-0.86911727	-0.04361939	0.41557604	0.17270345
W_TST_0871	209.54772097	2.91557604	209.54772097	40.75000000	-0.49250995	-0.86881917	-0.05086444	-0.37359188	-0.65904007	-0.65275975	37.83442396	1431.44363602
W_TST_0872	209.54772097	2.91557604	209.54772097	14.41000000	-0.49250995	-0.86881917	-0.05086444	-0.47763373	-0.84257656	-0.24885893	11.49442396	132.12178206
W_TST_0873	209.54772097	2.91557604	209.54772097	11.01000000	-0.49250995	-0.86881917	-0.05086444	-0.48407134	-0.85393293	-0.19098032	8.09442396	65.51969917
W_TST_0874	209.54772097	2.91557604	209.54772097	13.38000000	-0.49250995	-0.86881917	-0.05086444	-0.47976263	-0.84633209	-0.23140833	10.46442396	109.50416871
W_TST_0875	209.54772097	2.91557604	209.54772097	40.80000000	-0.49250995	-0.86881917	-0.05086444	-0.37331082	-0.65854426	-0.65342060	37.88442396	1435.22957842
W_TST_0876	209.54772097	2.91557604	209.54772097	24.35000000	-0.49250995	-0.86881917	-0.05086444	-0.44927971	-0.79255825	-0.41230955	21.43442396	459.43453029
W_TST_0877	209.54772097	2.91557604	209.54772097	12.14000000	-0.49250995	-0.86881917	-0.05086444	-0.48211985	-0.85049038	-0.21030113	9.22442396	85.08999731
W_TST_0878	209.54772097	2.91557604	209.54772097	33.83000000	-0.49250995	-0.86881917	-0.05086444	-0.40965488	-0.72265751	-0.55673064	30.91442396	955.70160848
W_TST_0879	209.54772097	2.91557604	209.54772097	8.16000000	-0.49250995	-0.86881917	-0.05086444	-0.48815545	-0.86113755	-0.14193790	5.24442396	27.50398262
W_TST_0880	209.54772097	2.91557604	209.54772097	14.13000000	-0.49250995	-0.86881917	-0.05086444	-0.47822776	-0.84362448	-0.24412280	11.21442396	125.76330465
