D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
216.08881765	27.89692601	216.08881765	88.11645392	-0.52058690	-0.71419559	-0.46788240	-0.01936062	-0.02656092	-0.99945970	60.21952791
216.08881765	27.89692601	216.08881765	66.51240928	-0.52058690	-0.71419559	-0.46788240	-0.23476161	-0.32207055	-0.91714642	38.61548327
216.08881765	27.89692601	216.08881765	82.12234443	-0.52058690	-0.71419559	-0.46788240	-0.08073261	-0.11075744	-0.99056299	54.22541842
216.08881765	27.89692601	216.08881765	84.97712653	-0.52058690	-0.71419559	-0.46788240	-0.05157236	-0.07075236	-0.99615982	57.08020052
216.08881765	27.89692601	216.08881765	79.51566586	-0.52058690	-0.71419559	-0.46788240	-0.10718541	-0.14704816	-0.98330470	51.61873985
216.08881765	27.89692601	216.08881765	87.62061280	-0.52058690	-0.71419559	-0.46788240	-0.02445465	-0.03354945	-0.99913783	59.72368679
216.08881765	27.89692601	216.08881765	58.75091899	-0.52058690	-0.71419559	-0.46788240	-0.30556942	-0.41921211	-0.85492019	30.85399298
216.08881765	27.89692601	216.08881765	49.10285982	-0.52058690	-0.71419559	-0.46788240	-0.38564542	-0.52906875	-0.75588615	21.20593381
216.08881765	27.89692601	216.08881765	67.81302766	-0.52058690	-0.71419559	-0.46788240	-0.22243882	-0.30516485	-0.92595647	39.91610165
216.08881765	27.89692601	216.08881765	78.58474310	-0.52058690	-0.71419559	-0.46788240	-0.11658157	-0.15993879	-0.98021851	50.68781709
216.08881765	27.89692601	216.08881765	85.03112153	-0.52058690	-0.71419559	-0.46788240	-0.05101936	-0.06999370	-0.99624189	57.13419552
216.08881765	27.89692601	216.08881765	88.11141779	-0.52058690	-0.71419559	-0.46788240	-0.01941236	-0.02663191	-0.99945680	60.21449177
216.08881765	27.89692601	216.08881765	89.31778487	-0.52058690	-0.71419559	-0.46788240	-0.00701346	-0.00962180	-0.99992911	61.42085886
216.08881765	27.89692601	216.08881765	60.51059559	-0.52058690	-0.71419559	-0.46788240	-0.28996170	-0.39779980	-0.87044674	32.61366958
216.08881765	27.89692601	216.08881765	75.28490650	-0.52058690	-0.71419559	-0.46788240	-0.14962332	-0.20526893	-0.96720087	47.38798049
216.08881765	27.89692601	216.08881765	19.17207631	-0.52058690	-0.71419559	-0.46788240	-0.55636853	-0.76328457	-0.32840636	8.72484970
216.08881765	27.89692601	216.08881765	85.81052945	-0.52058690	-0.71419559	-0.46788240	-0.04303217	-0.05903603	-0.99732792	57.91360344
216.08881765	27.89692601	216.08881765	54.97886655	-0.52058690	-0.71419559	-0.46788240	-0.33803664	-0.46375404	-0.81894043	27.08194054
216.08881765	27.89692601	216.08881765	47.49785782	-0.52058690	-0.71419559	-0.46788240	-0.39796498	-0.54597001	-0.73725208	19.60093181
216.08881765	27.89692601	216.08881765	89.75705132	-0.52058690	-0.71419559	-0.46788240	-0.00249767	-0.00342656	-0.99999101	61.86012531
216.08881765	27.89692601	216.08881765	77.28370232	-0.52058690	-0.71419559	-0.46788240	-0.12966136	-0.17788302	-0.97547197	49.38677631
216.08881765	27.89692601	216.08881765	43.13702373	-0.52058690	-0.71419559	-0.46788240	-0.42983364	-0.58969077	-0.68374545	15.24009772
216.08881765	27.89692601	216.08881765	84.92982504	-0.52058690	-0.71419559	-0.46788240	-0.05205676	-0.07141691	-0.99608720	57.03289903
216.08881765	27.89692601	216.08881765	74.04229386	-0.52058690	-0.71419559	-0.46788240	-0.16194305	-0.22217042	-0.96146490	46.14536785
216.08881765	27.89692601	216.08881765	84.27045067	-0.52058690	-0.71419559	-0.46788240	-0.05880545	-0.08067547	-0.99500422	56.37352466
216.08881765	27.89692601	216.08881765	67.41756006	-0.52058690	-0.71419559	-0.46788240	-0.22619812	-0.31032225	-0.92332795	39.52063405
216.08881765	27.89692601	216.08881765	86.02109743	-0.52058690	-0.71419559	-0.46788240	-0.04087289	-0.05607371	-0.99758967	58.12417142
216.08881765	27.89692601	216.08881765	80.69790457	-0.52058690	-0.71419559	-0.46788240	-0.09521216	-0.13062200	-0.98684981	52.80097856
216.08881765	27.89692601	216.08881765	87.49402356	-0.52058690	-0.71419559	-0.46788240	-0.02575489	-0.03533325	-0.99904367	59.59709755
216.08881765	27.89692601	216.08881765	65.57653157	-0.52058690	-0.71419559	-0.46788240	-0.24355418	-0.33413311	-0.91051438	37.67960556
216.08881765	27.89692601	216.08881765	42.80823920	-0.52058690	-0.71419559	-0.46788240	-0.43213769	-0.59285171	-0.67954681	14.91131319
