D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
256.35243648	50.49067545	256.35243648	57.28655191	-0.61824087	-0.15011158	-0.77152106	-0.52517881	-0.12751571	-0.84138396	6.79587646
256.35243648	50.49067545	256.35243648	57.94942576	-0.61824087	-0.15011158	-0.77152106	-0.51568447	-0.12521044	-0.84758001	7.45875031
256.35243648	50.49067545	256.35243648	89.67775807	-0.61824087	-0.15011158	-0.77152106	-0.00546536	-0.00132701	-0.99998418	39.18708261
256.35243648	50.49067545	256.35243648	79.67800367	-0.61824087	-0.15011158	-0.77152106	-0.17412086	-0.04227731	-0.98381632	29.18732822
256.35243648	50.49067545	256.35243648	57.65042085	-0.61824087	-0.15011158	-0.77152106	-0.51997573	-0.12625238	-0.84479913	7.15974540
256.35243648	50.49067545	256.35243648	67.09737444	-0.61824087	-0.15011158	-0.77152106	-0.37817824	-0.09182333	-0.92116757	16.60669899
256.35243648	50.49067545	256.35243648	57.89520859	-0.61824087	-0.15011158	-0.77152106	-0.51646363	-0.12539962	-0.84707748	7.40453314
256.35243648	50.49067545	256.35243648	54.74218290	-0.61824087	-0.15011158	-0.77152106	-0.56095803	-0.13620306	-0.81656281	4.25150744
256.35243648	50.49067545	256.35243648	86.52965128	-0.61824087	-0.15011158	-0.77152106	-0.05882289	-0.01428245	-0.99816626	36.03897583
256.35243648	50.49067545	256.35243648	70.47954754	-0.61824087	-0.15011158	-0.77152106	-0.32470894	-0.07884075	-0.94252227	19.98887208
256.35243648	50.49067545	256.35243648	56.50392677	-0.61824087	-0.15011158	-0.77152106	-0.53629776	-0.13021544	-0.83392365	6.01325132
256.35243648	50.49067545	256.35243648	71.13346930	-0.61824087	-0.15011158	-0.77152106	-0.31423466	-0.07629755	-0.94627441	20.64279385
256.35243648	50.49067545	256.35243648	89.65886835	-0.61824087	-0.15011158	-0.77152106	-0.00578573	-0.00140480	-0.99998228	39.16819290
256.35243648	50.49067545	256.35243648	84.47900498	-0.61824087	-0.15011158	-0.77152106	-0.09349403	-0.02270076	-0.99536101	33.98832953
256.35243648	50.49067545	256.35243648	54.36380991	-0.61824087	-0.15011158	-0.77152106	-0.56618597	-0.13747242	-0.81273291	3.87313445
256.35243648	50.49067545	256.35243648	71.00636324	-0.61824087	-0.15011158	-0.77152106	-0.31627384	-0.07679267	-0.94555473	20.51568779
256.35243648	50.49067545	256.35243648	87.55903880	-0.61824087	-0.15011158	-0.77152106	-0.04138742	-0.01004905	-0.99909264	37.06836335
256.35243648	50.49067545	256.35243648	69.13030650	-0.61824087	-0.15011158	-0.77152106	-0.34618543	-0.08405533	-0.93439304	18.63963105
256.35243648	50.49067545	256.35243648	59.40028854	-0.61824087	-0.15011158	-0.77152106	-0.49466466	-0.12010674	-0.86074459	8.90961309
256.35243648	50.49067545	256.35243648	65.89944682	-0.61824087	-0.15011158	-0.77152106	-0.39681000	-0.09634720	-0.91283023	15.40877136
256.35243648	50.49067545	256.35243648	88.11645392	-0.61824087	-0.15011158	-0.77152106	-0.03194014	-0.00775521	-0.99945970	37.62577847
256.35243648	50.49067545	256.35243648	66.51240928	-0.61824087	-0.15011158	-0.77152106	-0.38729755	-0.09403754	-0.91714642	16.02173383
256.35243648	50.49067545	256.35243648	82.12234443	-0.61824087	-0.15011158	-0.77152106	-0.13318848	-0.03233874	-0.99056299	31.63166898
256.35243648	50.49067545	256.35243648	84.97712653	-0.61824087	-0.15011158	-0.77152106	-0.08508140	-0.02065814	-0.99615982	34.48645108
256.35243648	50.49067545	256.35243648	79.51566586	-0.61824087	-0.15011158	-0.77152106	-0.17682893	-0.04293484	-0.98330470	29.02499041
