ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0873	245.70920162	0.00000000	238.20541923	0.00000000	-0.91146935	-0.41136798	0.00000000	-0.84994253	-0.52687541	0.00000000	7.50378240	56.30675028
W_TST_0874	245.70920162	0.00000000	228.33707189	0.00000000	-0.91146935	-0.41136798	0.00000000	-0.74706845	-0.66474712	0.00000000	17.37212973	301.79089144
W_TST_0875	245.70920162	0.00000000	237.08792561	0.00000000	-0.91146935	-0.41136798	0.00000000	-0.83950538	-0.54335138	0.00000000	8.62127601	74.32640012
W_TST_0876	245.70920162	0.00000000	60.14602198	0.00000000	-0.91146935	-0.41136798	0.00000000	0.86729687	0.49779126	0.00000000	174.43682036	30428.20429859
W_TST_0877	245.70920162	0.00000000	233.04350693	0.00000000	-0.91146935	-0.41136798	0.00000000	-0.79909226	-0.60120841	0.00000000	12.66569470	160.41982217
W_TST_0878	245.70920162	0.00000000	52.50607725	0.00000000	-0.91146935	-0.41136798	0.00000000	0.79341791	0.60867728	0.00000000	166.79687563	27821.19772084
W_TST_0879	245.70920162	0.00000000	240.34693370	0.00000000	-0.91146935	-0.41136798	0.00000000	-0.86903708	-0.49474696	0.00000000	5.36226792	28.75391724
W_TST_0880	245.70920162	0.00000000	231.14457355	0.00000000	-0.91146935	-0.41136798	0.00000000	-0.77873144	-0.62735743	0.00000000	14.56462807	212.12839085
W_TST_0881	245.70920162	0.00000000	232.51129680	0.00000000	-0.91146935	-0.41136798	0.00000000	-0.79347335	-0.60860499	0.00000000	13.19790483	174.18469186
W_TST_0882	245.70920162	0.00000000	258.28708312	0.00000000	-0.91146935	-0.41136798	0.00000000	-0.97917707	-0.20300805	0.00000000	12.57788150	158.20310305
W_TST_0883	245.70920162	0.00000000	298.10347438	0.00000000	-0.91146935	-0.41136798	0.00000000	-0.88209830	0.47106537	0.00000000	52.39427275	2745.15981720
W_TST_0884	245.70920162	0.00000000	224.84035193	0.00000000	-0.91146935	-0.41136798	0.00000000	-0.70513377	-0.70907431	0.00000000	20.86884970	435.50888768
W_TST_0885	245.70920162	0.00000000	17.01273520	0.00000000	-0.91146935	-0.41136798	0.00000000	0.29258426	0.95623975	0.00000000	131.30353358	17240.61793171
W_TST_0886	245.70920162	0.00000000	215.02311272	0.00000000	-0.91146935	-0.41136798	0.00000000	-0.57390683	-0.81892060	0.00000000	30.68608890	941.63605208
W_TST_0887	245.70920162	0.00000000	288.92800905	0.00000000	-0.91146935	-0.41136798	0.00000000	-0.94592690	0.32437987	0.00000000	43.21880742	1867.86531509
W_TST_0888	245.70920162	0.00000000	202.12870189	0.00000000	-0.91146935	-0.41136798	0.00000000	-0.37668835	-0.92634005	0.00000000	43.58049974	1899.25995721
W_TST_0889	245.70920162	0.00000000	244.84376971	0.00000000	-0.91146935	-0.41136798	0.00000000	-0.90515205	-0.42508795	0.00000000	0.86543192	0.74897240
