D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
182.23170374	5.63688685	182.23170374	30.04177196	-0.03875243	-0.99440956	-0.09822360	-0.03370946	-0.86500406	-0.50063125	24.40488511
182.23170374	5.63688685	182.23170374	45.84411234	-0.03875243	-0.99440956	-0.09822360	-0.02712662	-0.69608458	-0.71744715	40.20722549
182.23170374	5.63688685	182.23170374	12.85586565	-0.03875243	-0.99440956	-0.09822360	-0.03796460	-0.97419341	-0.22249920	7.21897880
182.23170374	5.63688685	182.23170374	28.61470484	-0.03875243	-0.99440956	-0.09822360	-0.03418451	-0.87719425	-0.47891717	22.97781798
182.23170374	5.63688685	182.23170374	2.09059819	-0.03875243	-0.99440956	-0.09822360	-0.03891481	-0.99857642	-0.03647973	3.54628866
182.23170374	5.63688685	182.23170374	9.78826933	-0.03875243	-0.99440956	-0.09822360	-0.03837386	-0.98469529	-0.17000774	4.15138248
182.23170374	5.63688685	182.23170374	9.39924132	-0.03875243	-0.99440956	-0.09822360	-0.03841792	-0.98582603	-0.16331290	3.76235447
182.23170374	5.63688685	182.23170374	22.00051967	-0.03875243	-0.99440956	-0.09822360	-0.03610508	-0.92647721	-0.37461500	16.36363282
182.23170374	5.63688685	182.23170374	24.14630206	-0.03875243	-0.99440956	-0.09822360	-0.03553357	-0.91181178	-0.40906801	18.50941521
182.23170374	5.63688685	182.23170374	15.47921681	-0.03875243	-0.99440956	-0.09822360	-0.03752825	-0.96299636	-0.26688882	9.84232996
182.23170374	5.63688685	182.23170374	8.72002553	-0.03875243	-0.99440956	-0.09822360	-0.03849061	-0.98769125	-0.15160630	3.08313868
182.23170374	5.63688685	182.23170374	11.10546262	-0.03875243	-0.99440956	-0.09822360	-0.03821154	-0.98053003	-0.19261552	5.46857577
182.23170374	5.63688685	182.23170374	47.54314321	-0.03875243	-0.99440956	-0.09822360	-0.02628635	-0.67452285	-0.73778584	41.90625636
182.23170374	5.63688685	182.23170374	65.90955017	-0.03875243	-0.99440956	-0.09822360	-0.01589476	-0.40786871	-0.91290223	60.27266332
