ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0384	240.93257275	4.23566245	240.93257275	10.69997923	-0.87166127	-0.48451159	-0.07385894	-0.85885136	-0.47739122	-0.18566626	6.46431678
W_TST_0383	240.93257275	4.23566245	240.93257275	9.87195575	-0.87166127	-0.48451159	-0.07385894	-0.86110684	-0.47864492	-0.17144690	5.63629330
W_TST_0382	240.93257275	4.23566245	240.93257275	8.01202708	-0.87166127	-0.48451159	-0.07385894	-0.86551683	-0.48109621	-0.13938097	3.77636463
W_TST_0381	240.93257275	4.23566245	240.93257275	4.50900121	-0.87166127	-0.48451159	-0.07385894	-0.87134338	-0.48433489	-0.07861571	0.27333876
W_TST_0380	240.93257275	4.23566245	240.93257275	9.28177641	-0.87166127	-0.48451159	-0.07385894	-0.86260470	-0.47947751	-0.16128993	5.04611396
W_TST_0379	240.93257275	4.23566245	240.93257275	6.93844237	-0.87166127	-0.48451159	-0.07385894	-0.86764748	-0.48228053	-0.12080290	2.70277992
W_TST_0378	240.93257275	4.23566245	240.93257275	6.19513237	-0.87166127	-0.48451159	-0.07385894	-0.86894424	-0.48300133	-0.10791490	1.95946992
W_TST_0377	240.93257275	4.23566245	240.93257275	1.77122336	-0.87166127	-0.48451159	-0.07385894	-0.87363095	-0.48560643	-0.03090876	2.46443909
W_TST_0376	240.93257275	4.23566245	240.93257275	7.92187782	-0.87166127	-0.48451159	-0.07385894	-0.86570744	-0.48120216	-0.13782275	3.68621536
W_TST_0375	240.93257275	4.23566245	240.93257275	5.23952202	-0.87166127	-0.48451159	-0.07385894	-0.87039648	-0.48380855	-0.09131951	1.00385957
W_TST_0374	240.93257275	4.23566245	240.93257275	9.96135466	-0.87166127	-0.48451159	-0.07385894	-0.86087198	-0.47851438	-0.17298390	5.72569220
W_TST_0373	240.93257275	4.23566245	240.93257275	6.32659375	-0.87166127	-0.48451159	-0.07385894	-0.86872553	-0.48287976	-0.11019564	2.09093130
W_TST_0372	240.93257275	4.23566245	240.93257275	4.56156963	-0.87166127	-0.48451159	-0.07385894	-0.87127997	-0.48429964	-0.07953033	0.32590718
W_TST_0371	240.93257275	4.23566245	240.93257275	0.08307003	-0.87166127	-0.48451159	-0.07385894	-0.87404765	-0.48583805	-0.00144984	4.15259242
W_TST_0370	240.93257275	4.23566245	240.93257275	9.96262358	-0.87166127	-0.48451159	-0.07385894	-0.86086863	-0.47851251	-0.17300571	5.72696112
W_TST_0369	240.93257275	4.23566245	240.93257275	3.05794832	-0.87166127	-0.48451159	-0.07385894	-0.87280400	-0.48514677	-0.05334593	1.17771413
