DEPTH d	VALUE d	COUNT d
1447.46000000	47.72299661	1.00000000
1447.58000000	45.89518625	1.00000000
1447.86000000	46.53555776	0.00000000
1448.14000000	48.01018088	1.00000000
1448.21500000	47.30553634	0.00000000
1448.29000000	45.79274712	1.00000000
1449.81000000	47.92150377	1.00000000
1449.86000000	47.26683475	0.00000000
1449.86000000	47.26683475	0.00000000
1449.86000000	47.26683475	0.00000000
1449.91000000	46.57418124	1.00000000
1450.72500000	47.32132618	0.00000000
1451.01000000	47.89811670	0.00000000
1451.20000000	50.06619967	0.00000000
1451.51500000	51.33740433	1.00000000
1451.72500000	51.26096492	0.00000000
1456.30500000	50.32942913	1.00000000
1457.32000000	52.39494808	0.00000000
1462.84000000	53.13590278	0.00000000
1462.96000000	53.30351687	1.00000000
1465.36000000	52.35403795	0.00000000
1465.64500000	51.03397474	0.00000000
1465.64500000	51.03397474	0.00000000
1465.93000000	50.37598756	0.00000000
1468.81500000	50.30408540	1.00000000
1469.02000000	51.86193723	1.00000000
1469.20000000	49.60948702	0.00000000
1469.40500000	48.74547115	0.00000000
1469.40500000	48.74547115	0.00000000
1469.40500000	48.74547115	0.00000000
1469.40500000	48.74547115	0.00000000
1470.43000000	47.98956304	0.00000000
1470.94000000	47.10253023	0.00000000
1471.12000000	45.70032800	0.00000000
1471.90500000	45.26352073	0.00000000
1471.90500000	45.26352073	0.00000000
1471.90500000	45.26352073	0.00000000
1472.51000000	44.70738810	1.00000000
1475.32000000	45.42132138	1.00000000
1475.48000000	45.18661540	0.00000000
1476.85500000	42.78245518	1.00000000
1478.23000000	45.49501510	0.00000000
1482.34000000	48.01484074	0.00000000
1491.12000000	49.70476176	0.00000000
1493.85000000	50.59737518	0.90000000
1493.85000000	50.59737518	0.00000000
1493.85000000	50.59737518	0.90000000
1493.96000000	53.33788045	0.90000000
1493.96000000	53.33788045	0.00000000
1493.96000000	53.33788045	0.00000000
1493.96000000	53.33788045	0.90000000
1494.38500000	55.49609524	0.90000000
1494.38500000	55.49609524	0.00000000
1494.70000000	52.83725431	0.00000000
1494.70000000	52.83725431	0.00000000
1494.70000000	52.83725431	0.90000000
1502.79000000	53.85794956	0.00000000
1503.40500000	54.95034106	1.00000000
1504.02000000	53.73992074	0.00000000
1504.02000000	53.73992074	0.00000000
1504.02000000	53.73992074	0.00000000
1504.02000000	53.73992074	0.00000000
1507.40000000	52.33047682	0.00000000
1507.44000000	51.57814008	1.00000000
1507.71500000	52.32912041	1.00000000
1507.99000000	52.05141432	0.00000000
1508.08000000	48.52241205	0.00000000
1508.08000000	48.52241205	0.00000000
1508.17000000	48.12516564	0.00000000
1513.84000000	45.82873206	1.00000000
1514.33500000	47.17723374	1.00000000
1514.83000000	45.98503105	0.00000000
1514.83000000	45.98503105	0.90000000
1517.28500000	49.33202081	0.90000000
1517.28500000	49.33202081	0.00000000
1517.74000000	48.07408825	0.00000000
1520.16000000	46.42861086	0.00000000
1520.58000000	44.08569403	1.00000000
1521.97000000	48.96997593	0.90000000
1521.97000000	48.96997593	0.00000000
1521.97000000	48.96997593	0.00000000
1521.97000000	48.96997593	0.00000000
1524.39000000	41.36611399	1.00000000
1525.31000000	41.63772894	0.90000000
1525.31000000	41.63772894	0.00000000
