ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0700	221.54207658	57.74366275	221.54207658	84.05502331	-0.35393911	-0.39946388	-0.84566880	-0.06868672	-0.07752142	-0.99462182	26.31136056	692.28769451
W_TST_0701	221.54207658	57.74366275	221.54207658	86.40957239	-0.35393911	-0.39946388	-0.84566880	-0.04153020	-0.04687195	-0.99803720	28.66590964	821.73437541
W_TST_0702	221.54207658	57.74366275	221.54207658	81.01408303	-0.35393911	-0.39946388	-0.84566880	-0.10358163	-0.11690462	-0.98772676	23.27042028	541.51245988
W_TST_0703	221.54207658	57.74366275	221.54207658	29.60009097	-0.35393911	-0.39946388	-0.84566880	-0.57662233	-0.65078933	-0.49394325	28.14357178	792.06063245
W_TST_0704	221.54207658	57.74366275	221.54207658	80.98245666	-0.35393911	-0.39946388	-0.84566880	-0.10394318	-0.11731268	-0.98764040	23.23879391	540.04154237
W_TST_0705	221.54207658	57.74366275	221.54207658	72.83002730	-0.35393911	-0.39946388	-0.84566880	-0.19577264	-0.22095354	-0.95543320	15.08636455	227.59839540
W_TST_0706	221.54207658	57.74366275	221.54207658	87.95058235	-0.35393911	-0.39946388	-0.84566880	-0.02371592	-0.02676634	-0.99936035	30.20691960	912.45799171
W_TST_0707	221.54207658	57.74366275	221.54207658	78.63451435	-0.35393911	-0.39946388	-0.84566880	-0.13068877	-0.14749837	-0.98039006	20.89085160	436.42768047
W_TST_0708	221.54207658	57.74366275	221.54207658	72.28428263	-0.35393911	-0.39946388	-0.84566880	-0.20179887	-0.22775488	-0.95257804	14.54061988	211.42962648
W_TST_0709	221.54207658	57.74366275	221.54207658	72.38943740	-0.35393911	-0.39946388	-0.84566880	-0.20063914	-0.22644598	-0.95313491	14.64577465	214.49871516
W_TST_0710	221.54207658	57.74366275	221.54207658	75.45343546	-0.35393911	-0.39946388	-0.84566880	-0.16656622	-0.18799049	-0.96794384	17.70977271	313.63604943
W_TST_0711	221.54207658	57.74366275	221.54207658	88.75306837	-0.35393911	-0.39946388	-0.84566880	-0.01443147	-0.01628769	-0.99976319	31.00940562	961.58323681
W_TST_0712	221.54207658	57.74366275	221.54207658	49.31934755	-0.35393911	-0.39946388	-0.84566880	-0.43228222	-0.48788374	-0.75835449	8.42431520	70.96908658
W_TST_0713	221.54207658	57.74366275	221.54207658	88.98776736	-0.35393911	-0.39946388	-0.84566880	-0.01171548	-0.01322236	-0.99984395	31.24410461	976.19407288
W_TST_0714	221.54207658	57.74366275	221.54207658	76.84240515	-0.35393911	-0.39946388	-0.84566880	-0.15095753	-0.17037417	-0.97374764	19.09874240	364.76196131
W_TST_0715	221.54207658	57.74366275	221.54207658	55.67169956	-0.35393911	-0.39946388	-0.84566880	-0.37398406	-0.42208708	-0.82581985	2.07196319	4.29303146
