D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
237.81064507	45.89415004	237.81064507	84.01103151	-0.58900759	-0.37076506	-0.71805524	-0.08829957	-0.05558230	-0.99454200	38.11688147
237.81064507	45.89415004	237.81064507	45.01916938	-0.58900759	-0.37076506	-0.71805524	-0.59821868	-0.37656320	-0.70734332	0.87498066
237.81064507	45.89415004	237.81064507	36.98410123	-0.58900759	-0.37076506	-0.71805524	-0.67602027	-0.42553730	-0.60159339	8.91004881
237.81064507	45.89415004	237.81064507	80.35947597	-0.58900759	-0.37076506	-0.71805524	-0.14172523	-0.08921237	-0.98587784	34.46532593
237.81064507	45.89415004	237.81064507	87.77462717	-0.58900759	-0.37076506	-0.71805524	-0.03286179	-0.02068565	-0.99924582	41.88047713
237.81064507	45.89415004	237.81064507	34.65474569	-0.58900759	-0.37076506	-0.71805524	-0.69615436	-0.43821119	-0.56862999	11.23940435
237.81064507	45.89415004	237.81064507	85.09390687	-0.58900759	-0.37076506	-0.71805524	-0.07237734	-0.04555967	-0.99633621	39.19975683
237.81064507	45.89415004	237.81064507	63.66804647	-0.58900759	-0.37076506	-0.71805524	-0.37539073	-0.23629877	-0.89623919	17.77389643
237.81064507	45.89415004	237.81064507	73.61526433	-0.58900759	-0.37076506	-0.71805524	-0.23872706	-0.15027252	-0.95938916	27.72111429
237.81064507	45.89415004	237.81064507	61.07689080	-0.58900759	-0.37076506	-0.71805524	-0.40929688	-0.25764182	-0.87526953	15.18274076
237.81064507	45.89415004	237.81064507	83.65065112	-0.58900759	-0.37076506	-0.71805524	-0.09359176	-0.05891360	-0.99386607	37.75650108
237.81064507	45.89415004	237.81064507	70.22824844	-0.58900759	-0.37076506	-0.71805524	-0.28627863	-0.18020500	-0.94104766	24.33409840
237.81064507	45.89415004	237.81064507	82.57914244	-0.58900759	-0.37076506	-0.71805524	-0.10930421	-0.06880418	-0.99162421	36.68499240
237.81064507	45.89415004	237.81064507	76.26636245	-0.58900759	-0.37076506	-0.71805524	-0.20091694	-0.12647202	-0.97140991	30.37221241
237.81064507	45.89415004	237.81064507	32.67295886	-0.58900759	-0.37076506	-0.71805524	-0.71237967	-0.44842460	-0.53984310	13.22119118
237.81064507	45.89415004	237.81064507	84.20606938	-0.58900759	-0.37076506	-0.71805524	-0.08543396	-0.05377847	-0.99489141	38.31191934
237.81064507	45.89415004	237.81064507	62.33840465	-0.58900759	-0.37076506	-0.71805524	-0.39288984	-0.24731401	-0.88570500	16.44425461
237.81064507	45.89415004	237.81064507	82.17437394	-0.58900759	-0.37076506	-0.71805524	-0.11523002	-0.07253432	-0.99068704	36.28022389
237.81064507	45.89415004	237.81064507	66.04543059	-0.58900759	-0.37076506	-0.71805524	-0.34360490	-0.21629041	-0.91386768	20.15128054
237.81064507	45.89415004	237.81064507	65.93196285	-0.58900759	-0.37076506	-0.71805524	-0.34513585	-0.21725410	-0.91306183	20.03781281
237.81064507	45.89415004	237.81064507	65.50645275	-0.58900759	-0.37076506	-0.71805524	-0.35086491	-0.22086040	-0.91000797	19.61230270
237.81064507	45.89415004	237.81064507	9.58797311	-0.58900759	-0.37076506	-0.71805524	-0.83447032	-0.52527751	-0.16656177	36.30617693
237.81064507	45.89415004	237.81064507	10.47095688	-0.58900759	-0.37076506	-0.71805524	-0.83219898	-0.52384776	-0.18173709	35.42319317
237.81064507	45.89415004	237.81064507	15.23810949	-0.58900759	-0.37076506	-0.71805524	-0.81653812	-0.51398966	-0.26283099	30.65604055
