D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
240.19927177	0.00000000	240.05691656	0.00000000	-0.86775914	-0.49698499	0.00000000	-0.86652167	-0.49913946	0.00000000	0.14235521
240.19927177	0.00000000	240.97765118	0.00000000	-0.86775914	-0.49698499	0.00000000	-0.87443054	-0.48515074	0.00000000	0.77837941
240.19927177	0.00000000	225.98484343	0.00000000	-0.86775914	-0.49698499	0.00000000	-0.71915602	-0.69484863	0.00000000	14.21442834
240.19927177	0.00000000	52.28750951	0.00000000	-0.86775914	-0.49698499	0.00000000	0.79109020	0.61169951	0.00000000	172.08823776
240.19927177	0.00000000	55.57566463	0.00000000	-0.86775914	-0.49698499	0.00000000	0.82487346	0.56531740	0.00000000	175.37639287
240.19927177	0.00000000	251.56700556	0.00000000	-0.86775914	-0.49698499	0.00000000	-0.94869408	-0.31619541	0.00000000	11.36773379
240.19927177	0.00000000	233.50754603	0.00000000	-0.86775914	-0.49698499	0.00000000	-0.80393519	-0.59471691	0.00000000	6.69172574
240.19927177	0.00000000	203.58649830	0.00000000	-0.86775914	-0.49698499	0.00000000	-0.40013308	-0.91645705	0.00000000	36.61277347
240.19927177	0.00000000	252.04263573	0.00000000	-0.86775914	-0.49698499	0.00000000	-0.95128620	-0.30830920	0.00000000	11.84336396
240.19927177	0.00000000	197.44858079	0.00000000	-0.86775914	-0.49698499	0.00000000	-0.29984978	-0.95398643	0.00000000	42.75069098
240.19927177	0.00000000	81.41435330	0.00000000	-0.86775914	-0.49698499	0.00000000	0.98879381	0.14928764	0.00000000	158.78491847
240.19927177	0.00000000	273.61991244	0.00000000	-0.86775914	-0.49698499	0.00000000	-0.99800485	0.06313737	0.00000000	33.42064068
240.19927177	0.00000000	297.29932248	0.00000000	-0.86775914	-0.49698499	0.00000000	-0.88862266	0.45863905	0.00000000	57.10005071
240.19927177	0.00000000	221.41587559	0.00000000	-0.86775914	-0.49698499	0.00000000	-0.66151968	-0.74992780	0.00000000	18.78339618
240.19927177	0.00000000	303.39618636	0.00000000	-0.86775914	-0.49698499	0.00000000	-0.83488450	0.55042517	0.00000000	63.19691459
240.19927177	0.00000000	207.88986855	0.00000000	-0.86775914	-0.49698499	0.00000000	-0.46777353	-0.88384836	0.00000000	32.30940322
240.19927177	0.00000000	253.01993398	0.00000000	-0.86775914	-0.49698499	0.00000000	-0.95640642	-0.29203898	0.00000000	12.82066221
240.19927177	0.00000000	245.06407365	0.00000000	-0.86775914	-0.49698499	0.00000000	-0.90677983	-0.42160448	0.00000000	4.86480188
240.19927177	0.00000000	237.41237491	0.00000000	-0.86775914	-0.49698499	0.00000000	-0.84256874	-0.53858882	0.00000000	2.78689686
240.19927177	0.00000000	172.53109287	0.00000000	-0.86775914	-0.49698499	0.00000000	0.12998814	-0.99151555	0.00000000	67.66817890
240.19927177	0.00000000	64.36661508	0.00000000	-0.86775914	-0.49698499	0.00000000	0.90158061	0.43261115	0.00000000	175.83265669
240.19927177	0.00000000	245.90214427	0.00000000	-0.86775914	-0.49698499	0.00000000	-0.91284946	-0.40829630	0.00000000	5.70287250
240.19927177	0.00000000	50.88963217	0.00000000	-0.86775914	-0.49698499	0.00000000	0.77593227	0.63081622	0.00000000	170.69036041
240.19927177	0.00000000	65.89067304	0.00000000	-0.86775914	-0.49698499	0.00000000	0.91276769	0.40847905	0.00000000	174.30859873
240.19927177	0.00000000	250.61664445	0.00000000	-0.86775914	-0.49698499	0.00000000	-0.94331911	-0.33188711	0.00000000	10.41737268
240.19927177	0.00000000	250.64942377	0.00000000	-0.86775914	-0.49698499	0.00000000	-0.94350883	-0.33134738	0.00000000	10.45015200
240.19927177	0.00000000	56.88852403	0.00000000	-0.86775914	-0.49698499	0.00000000	0.83760932	0.54626974	0.00000000	176.68925227
240.19927177	0.00000000	253.90596854	0.00000000	-0.86775914	-0.49698499	0.00000000	-0.96080804	-0.27721457	0.00000000	13.70669677
240.19927177	0.00000000	234.79937007	0.00000000	-0.86775914	-0.49698499	0.00000000	-0.81713856	-0.57644130	0.00000000	5.39990170
240.19927177	0.00000000	54.55315747	0.00000000	-0.86775914	-0.49698499	0.00000000	0.81465393	0.57994739	0.00000000	174.35388571
240.19927177	0.00000000	274.81360602	0.00000000	-0.86775914	-0.49698499	0.00000000	-0.99647296	0.08391448	0.00000000	34.61433425
240.19927177	0.00000000	32.14265538	0.00000000	-0.86775914	-0.49698499	0.00000000	0.53202909	0.84672607	0.00000000	151.94338362
240.19927177	0.00000000	231.69498405	0.00000000	-0.86775914	-0.49698499	0.00000000	-0.78472211	-0.61984773	0.00000000	8.50428772
240.19927177	0.00000000	75.77022156	0.00000000	-0.86775914	-0.49698499	0.00000000	0.96931772	0.24581120	0.00000000	164.42905021
240.19927177	0.00000000	40.59158244	0.00000000	-0.86775914	-0.49698499	0.00000000	0.65066266	0.75936691	0.00000000	160.39231068
240.19927177	0.00000000	233.00640371	0.00000000	-0.86775914	-0.49698499	0.00000000	-0.79870277	-0.60172576	0.00000000	7.19286806
240.19927177	0.00000000	79.75777821	0.00000000	-0.86775914	-0.49698499	0.00000000	0.98406485	0.17780996	0.00000000	160.44149356
240.19927177	0.00000000	234.71600850	0.00000000	-0.86775914	-0.49698499	0.00000000	-0.81629901	-0.57762957	0.00000000	5.48326327
240.19927177	0.00000000	48.67552429	0.00000000	-0.86775914	-0.49698499	0.00000000	0.75098212	0.66032253	0.00000000	168.47625253
