ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0868	270.21760476	4.14498248	270.21760476	34.68000000	-0.99737715	0.00378798	-0.07228051	-0.82233678	0.00312318	-0.56899251	30.53501752
W_TST_0867	270.21760476	4.14498248	270.21760476	26.64000000	-0.99737715	0.00378798	-0.07228051	-0.89383498	0.00339473	-0.44838322	22.49501752
W_TST_0866	270.21760476	4.14498248	270.21760476	24.38000000	-0.99737715	0.00378798	-0.07228051	-0.91082124	0.00345924	-0.41278652	20.23501752
W_TST_0865	270.21760476	4.14498248	270.21760476	46.46000000	-0.99737715	0.00378798	-0.07228051	-0.68885585	0.00261623	-0.72489363	42.31501752
W_TST_0864	270.21760476	4.14498248	270.21760476	37.33000000	-0.99737715	0.00378798	-0.07228051	-0.79515034	0.00301993	-0.60640483	33.18501752
W_TST_0863	270.21760476	4.14498248	270.21760476	33.34000000	-0.99737715	0.00378798	-0.07228051	-0.83541784	0.00317286	-0.54960619	29.19501752
W_TST_0862	270.21760476	4.14498248	270.21760476	56.46000000	-0.99737715	0.00378798	-0.07228051	-0.55251503	0.00209842	-0.83350029	52.31501752
W_TST_0861	270.21760476	4.14498248	270.21760476	30.87000000	-0.99737715	0.00378798	-0.07228051	-0.85832749	0.00325987	-0.51309190	26.72501752
W_TST_0860	270.21760476	4.14498248	270.21760476	13.83000000	-0.99737715	0.00378798	-0.07228051	-0.97100225	0.00368781	-0.23904191	9.68501752
W_TST_0859	270.21760476	4.14498248	270.21760476	18.65000000	-0.99737715	0.00378798	-0.07228051	-0.94748287	0.00359848	-0.31978627	14.50501752
W_TST_0858	270.21760476	4.14498248	270.21760476	54.63000000	-0.99737715	0.00378798	-0.07228051	-0.57885012	0.00219844	-0.81543099	50.48501752
W_TST_0857	270.21760476	4.14498248	270.21760476	58.51000000	-0.99737715	0.00378798	-0.07228051	-0.52234598	0.00198384	-0.85273134	54.36501752
W_TST_0856	270.21760476	4.14498248	270.21760476	22.31000000	-0.99737715	0.00378798	-0.07228051	-0.92513680	0.00351361	-0.37961763	18.16501752
W_TST_0855	270.21760476	4.14498248	270.21760476	68.80000000	-0.99737715	0.00378798	-0.07228051	-0.36162196	0.00137342	-0.93232380	64.65501752
W_TST_0854	270.21760476	4.14498248	270.21760476	47.64000000	-0.99737715	0.00378798	-0.07228051	-0.67378182	0.00255898	-0.73892591	43.49501752
