D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
276.15546907	37.14500040	276.15546907	69.54559250	-0.79251426	0.08547143	-0.60383423	-0.34744714	0.03747163	-0.93695057	32.40059210
276.15546907	37.14500040	276.15546907	46.18068433	-0.79251426	0.08547143	-0.60383423	-0.68839457	0.07424229	-0.72152685	9.03568394
276.15546907	37.14500040	276.15546907	46.42286911	-0.79251426	0.08547143	-0.60383423	-0.68535618	0.07391460	-0.72444706	9.27786872
276.15546907	37.14500040	276.15546907	88.82448739	-0.79251426	0.08547143	-0.60383423	-0.02039685	0.00219977	-0.99978954	51.67948700
276.15546907	37.14500040	276.15546907	35.31362854	-0.79251426	0.08547143	-0.60383423	-0.81129555	0.08749697	-0.57805174	1.83137185
276.15546907	37.14500040	276.15546907	78.98135082	-0.79251426	0.08547143	-0.60383423	-0.19002656	0.02049407	-0.98156503	41.83635043
276.15546907	37.14500040	276.15546907	78.38285071	-0.79251426	0.08547143	-0.60383423	-0.20021013	0.02159235	-0.97951502	41.23785031
276.15546907	37.14500040	276.15546907	54.63936362	-0.79251426	0.08547143	-0.60383423	-0.57538447	0.06205432	-0.81552558	17.49436323
276.15546907	37.14500040	276.15546907	55.54030879	-0.79251426	0.08547143	-0.60383423	-0.56256409	0.06067166	-0.82452446	18.39530839
276.15546907	37.14500040	276.15546907	46.35235010	-0.79251426	0.08547143	-0.60383423	-0.68624216	0.07401015	-0.72359809	9.20734970
276.15546907	37.14500040	276.15546907	85.61023797	-0.79251426	0.08547143	-0.60383423	-0.07609958	0.00820722	-0.99706644	48.46523757
276.15546907	37.14500040	276.15546907	67.54506738	-0.79251426	0.08547143	-0.60383423	-0.37975448	0.04095593	-0.92418026	30.40006699
276.15546907	37.14500040	276.15546907	48.01725923	-0.79251426	0.08547143	-0.60383423	-0.66505020	0.07172463	-0.74334635	10.87225884
276.15546907	37.14500040	276.15546907	78.97003592	-0.79251426	0.08547143	-0.60383423	-0.19021928	0.02051485	-0.98152726	41.82503552
276.15546907	37.14500040	276.15546907	69.44832769	-0.79251426	0.08547143	-0.60383423	-0.34902802	0.03764213	-0.93635597	32.30332729
276.15546907	37.14500040	276.15546907	49.12912102	-0.79251426	0.08547143	-0.60383423	-0.65058393	0.07016447	-0.75618615	11.98412063
276.15546907	37.14500040	276.15546907	77.25678708	-0.79251426	0.08547143	-0.60383423	-0.21931016	0.02365226	-0.97536846	40.11178669
276.15546907	37.14500040	276.15546907	52.82212943	-0.79251426	0.08547143	-0.60383423	-0.60080744	0.06479615	-0.79676337	15.67712903
