ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0344	242.85475079	0.00000000	235.16477201	0.00000000	-0.88985276	-0.45624781	0.00000000	-0.82079815	-0.57121834	0.00000000	7.68997878	59.13577365
W_TST_0345	242.85475079	0.00000000	253.87946751	0.00000000	-0.88985276	-0.45624781	0.00000000	-0.96067971	-0.27765894	0.00000000	11.02471672	121.54437878
W_TST_0346	242.85475079	0.00000000	238.56773137	0.00000000	-0.88985276	-0.45624781	0.00000000	-0.85325723	-0.52149026	0.00000000	4.28701942	18.37853554
W_TST_0347	242.85475079	0.00000000	237.16580869	0.00000000	-0.88985276	-0.45624781	0.00000000	-0.84024319	-0.54220972	0.00000000	5.68894210	32.36406226
W_TST_0348	242.85475079	0.00000000	238.21997095	0.00000000	-0.88985276	-0.45624781	0.00000000	-0.85007632	-0.52665953	0.00000000	4.63477985	21.48118421
W_TST_0349	242.85475079	0.00000000	238.79570874	0.00000000	-0.88985276	-0.45624781	0.00000000	-0.85532546	-0.51809107	0.00000000	4.05904205	16.47582236
W_TST_0350	242.85475079	0.00000000	238.85503258	0.00000000	-0.88985276	-0.45624781	0.00000000	-0.85586143	-0.51720519	0.00000000	3.99971821	15.99774580
W_TST_0351	242.85475079	0.00000000	241.70043627	0.00000000	-0.88985276	-0.45624781	0.00000000	-0.88048096	-0.47408150	0.00000000	1.15431452	1.33244202
W_TST_0352	242.85475079	0.00000000	239.01779813	0.00000000	-0.88985276	-0.45624781	0.00000000	-0.85732725	-0.51477178	0.00000000	3.83695267	14.72220575
W_TST_0353	242.85475079	0.00000000	239.31663316	0.00000000	-0.88985276	-0.45624781	0.00000000	-0.86000045	-0.51029328	0.00000000	3.53811764	12.51827642
W_TST_0354	242.85475079	0.00000000	239.21869143	0.00000000	-0.88985276	-0.45624781	0.00000000	-0.85912689	-0.51176262	0.00000000	3.63605936	13.22092766
W_TST_0355	242.85475079	0.00000000	237.96345035	0.00000000	-0.88985276	-0.45624781	0.00000000	-0.84770988	-0.53046014	0.00000000	4.89130044	23.92482001
W_TST_0356	242.85475079	0.00000000	239.00304456	0.00000000	-0.88985276	-0.45624781	0.00000000	-0.85719467	-0.51499253	0.00000000	3.85170623	14.83564091
W_TST_0357	242.85475079	0.00000000	245.82656800	0.00000000	-0.88985276	-0.45624781	0.00000000	-0.91231010	-0.40950004	0.00000000	2.97181721	8.83169753
W_TST_0358	242.85475079	0.00000000	246.13876444	0.00000000	-0.88985276	-0.45624781	0.00000000	-0.91452785	-0.40452294	0.00000000	3.28401365	10.78474565
W_TST_0359	242.85475079	0.00000000	247.20100960	0.00000000	-0.88985276	-0.45624781	0.00000000	-0.92186998	-0.38749934	0.00000000	4.34625880	18.88996560
W_TST_0360	242.85475079	0.00000000	246.67654467	0.00000000	-0.88985276	-0.45624781	0.00000000	-0.91828438	-0.39592146	0.00000000	3.82179388	14.60610844
W_TST_0361	242.85475079	0.00000000	248.44326026	0.00000000	-0.88985276	-0.45624781	0.00000000	-0.93005417	-0.36742244	0.00000000	5.58850946	31.23143801
W_TST_0362	242.85475079	0.00000000	248.03953330	0.00000000	-0.88985276	-0.45624781	0.00000000	-0.92744211	-0.37396676	0.00000000	5.18478250	26.88196962
W_TST_0363	242.85475079	0.00000000	247.35912446	0.00000000	-0.88985276	-0.45624781	0.00000000	-0.92293582	-0.38495385	0.00000000	4.50437367	20.28938214
W_TST_0364	242.85475079	0.00000000	255.58243650	0.00000000	-0.88985276	-0.45624781	0.00000000	-0.96850688	-0.24898679	0.00000000	12.72768571	161.99398348
