ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0353	166.69247188	1.04186339	166.69247188	7.97071334	0.23013955	-0.97298775	-0.01818294	0.22795387	-0.96374712	-0.13866691	6.92884995
W_TST_0352	166.69247188	1.04186339	166.69247188	7.71428685	0.23013955	-0.97298775	-0.01818294	0.22809444	-0.96434141	-0.13423329	6.67242346
W_TST_0351	166.69247188	1.04186339	166.69247188	3.58186779	0.23013955	-0.97298775	-0.01818294	0.22972796	-0.97124764	-0.06247467	2.54000440
W_TST_0350	166.69247188	1.04186339	166.69247188	10.35873390	0.23013955	-0.97298775	-0.01818294	0.22642599	-0.95728751	-0.17981070	9.31687051
W_TST_0349	166.69247188	1.04186339	166.69247188	9.06050405	0.23013955	-0.97298775	-0.01818294	0.22730558	-0.96100627	-0.15747737	8.01864066
W_TST_0348	166.69247188	1.04186339	166.69247188	8.35527228	0.23013955	-0.97298775	-0.01818294	0.22773451	-0.96281971	-0.14531071	7.31340889
W_TST_0347	166.69247188	1.04186339	166.69247188	11.67087357	0.23013955	-0.97298775	-0.01818294	0.22541886	-0.95302954	-0.20228948	10.62901018
W_TST_0346	166.69247188	1.04186339	166.69247188	9.87497108	0.23013955	-0.97298775	-0.01818294	0.22676737	-0.95873080	-0.17149875	8.83310769
W_TST_0345	166.69247188	1.04186339	166.69247188	9.73874507	0.23013955	-0.97298775	-0.01818294	0.22686058	-0.95912489	-0.16915590	8.69688168
W_TST_0344	166.69247188	1.04186339	166.69247188	2.15962878	0.23013955	-0.97298775	-0.01818294	0.23001411	-0.97245743	-0.03768371	1.11776539
W_TST_0343	166.69247188	1.04186339	166.69247188	4.66448648	0.23013955	-0.97298775	-0.01818294	0.22941525	-0.96992555	-0.08132075	3.62262309
W_TST_0342	166.69247188	1.04186339	166.69247188	3.67099391	0.23013955	-0.97298775	-0.01818294	0.22970531	-0.97115189	-0.06402710	2.62913052
W_TST_0341	166.69247188	1.04186339	166.69247188	2.96737599	0.23013955	-0.97298775	-0.01818294	0.22986897	-0.97184381	-0.05176733	1.92551260
W_TST_0340	166.69247188	1.04186339	166.69247188	6.51034217	0.23013955	-0.97298775	-0.01818294	0.22869328	-0.96687320	-0.11338256	5.46847878
W_TST_0339	166.69247188	1.04186339	166.69247188	6.98714356	0.23013955	-0.97298775	-0.01818294	0.22846818	-0.96592152	-0.12164663	5.94528017
W_TST_0338	166.69247188	1.04186339	166.69247188	3.07480047	0.23013955	-0.97298775	-0.01818294	0.22984623	-0.97174765	-0.05363964	2.03293708
W_TST_0337	166.69247188	1.04186339	166.69247188	3.31381820	0.23013955	-0.97298775	-0.01818294	0.22979272	-0.97152144	-0.05780480	2.27195481
W_TST_0336	166.69247188	1.04186339	166.69247188	11.46461676	0.23013955	-0.97298775	-0.01818294	0.22558501	-0.95373202	-0.19876274	10.42275337
W_TST_0335	166.69247188	1.04186339	166.69247188	11.76578428	0.23013955	-0.97298775	-0.01818294	0.22534142	-0.95270214	-0.20391146	10.72392089
