ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0544	227.29822625	39.40810473	227.29822625	4.19029365	-0.56781097	-0.52399343	-0.63483981	-0.73292913	-0.67636955	-0.07306924	35.21781108
W_TST_0543	227.29822625	39.40810473	227.29822625	17.33408078	-0.56781097	-0.52399343	-0.63483981	-0.70151749	-0.64738192	-0.29794273	22.07402395
W_TST_0542	227.29822625	39.40810473	227.29822625	62.28317470	-0.56781097	-0.52399343	-0.63483981	-0.34180050	-0.31542402	-0.88525708	22.87506997
W_TST_0541	227.29822625	39.40810473	227.29822625	67.16436630	-0.56781097	-0.52399343	-0.63483981	-0.28520401	-0.26319503	-0.92162197	27.75626157
W_TST_0540	227.29822625	39.40810473	227.29822625	62.23387846	-0.56781097	-0.52399343	-0.63483981	-0.34236012	-0.31594045	-0.88485659	22.82577373
W_TST_0539	227.29822625	39.40810473	227.29822625	19.33209115	-0.56781097	-0.52399343	-0.63483981	-0.69345713	-0.63994357	-0.33104296	20.07601358
W_TST_0538	227.29822625	39.40810473	227.29822625	28.92685078	-0.56781097	-0.52399343	-0.63483981	-0.64320677	-0.59357099	-0.48369260	10.48125395
W_TST_0537	227.29822625	39.40810473	227.29822625	34.37792057	-0.56781097	-0.52399343	-0.63483981	-0.60653058	-0.55972508	-0.56464900	5.03018416
W_TST_0536	227.29822625	39.40810473	227.29822625	50.87838647	-0.56781097	-0.52399343	-0.63483981	-0.46369472	-0.42791175	-0.77580844	11.47028174
W_TST_0535	227.29822625	39.40810473	227.29822625	72.37721846	-0.56781097	-0.52399343	-0.63483981	-0.22248821	-0.20531896	-0.95307037	32.96911373
W_TST_0534	227.29822625	39.40810473	227.29822625	72.44695893	-0.56781097	-0.52399343	-0.63483981	-0.22163551	-0.20453206	-0.95343817	33.03885420
W_TST_0533	227.29822625	39.40810473	227.29822625	60.70518430	-0.56781097	-0.52399343	-0.63483981	-0.35958604	-0.33183706	-0.87211355	21.29707957
W_TST_0532	227.29822625	39.40810473	227.29822625	72.08023207	-0.56781097	-0.52399343	-0.63483981	-0.22611567	-0.20866650	-0.95148830	32.67212734
W_TST_0531	227.29822625	39.40810473	227.29822625	46.86062693	-0.56781097	-0.52399343	-0.63483981	-0.50250215	-0.46372444	-0.72969257	7.45252220
W_TST_0530	227.29822625	39.40810473	227.29822625	39.88227529	-0.56781097	-0.52399343	-0.63483981	-0.56393056	-0.52041247	-0.64121227	0.47417056
