ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0432	244.47694394	55.76494526	244.47694394	40.75426578	-0.50768732	-0.24240525	-0.82673653	-0.68359185	-0.32639432	-0.65281615	15.01067949	225.32049862
W_TST_0433	244.47694394	55.76494526	244.47694394	66.80657970	-0.50768732	-0.24240525	-0.82673653	-0.35540264	-0.16969395	-0.91918057	11.04163443	121.91769099
W_TST_0434	244.47694394	55.76494526	244.47694394	58.12229740	-0.50768732	-0.24240525	-0.82673653	-0.47657090	-0.22754811	-0.84917727	2.35735213	5.55710908
W_TST_0435	244.47694394	55.76494526	244.47694394	66.02651028	-0.50768732	-0.24240525	-0.82673653	-0.36666254	-0.17507021	-0.91373355	10.26156502	105.29971671
W_TST_0436	244.47694394	55.76494526	244.47694394	62.92584796	-0.50768732	-0.24240525	-0.82673653	-0.41072672	-0.19610952	-0.89041822	7.16090270	51.27852750
W_TST_0437	244.47694394	55.76494526	244.47694394	35.92559860	-0.50768732	-0.24240525	-0.82673653	-0.73075479	-0.34891318	-0.58673421	19.83934666	393.59967582
W_TST_0438	244.47694394	55.76494526	244.47694394	38.82374597	-0.50768732	-0.24240525	-0.82673653	-0.70304950	-0.33568475	-0.62692675	16.94119929	287.00423350
W_TST_0439	244.47694394	55.76494526	244.47694394	49.46061277	-0.50768732	-0.24240525	-0.82673653	-0.58654127	-0.28005562	-0.75995933	6.30433249	39.74460811
W_TST_0440	244.47694394	55.76494526	244.47694394	49.89369787	-0.50768732	-0.24240525	-0.82673653	-0.58134080	-0.27757255	-0.76485055	5.87124739	34.47154588
W_TST_0441	244.47694394	55.76494526	244.47694394	46.70985231	-0.50768732	-0.24240525	-0.82673653	-0.61877775	-0.29544755	-0.72789068	9.05509296	81.99470844
W_TST_0442	244.47694394	55.76494526	244.47694394	58.61055990	-0.50768732	-0.24240525	-0.82673653	-0.47002336	-0.22442186	-0.85364681	2.84561464	8.09752267
W_TST_0443	244.47694394	55.76494526	244.47694394	58.09197267	-0.50768732	-0.24240525	-0.82673653	-0.47697641	-0.22774173	-0.84889764	2.32702741	5.41505655
W_TST_0444	244.47694394	55.76494526	244.47694394	68.74718287	-0.50768732	-0.24240525	-0.82673653	-0.32710978	-0.15618497	-0.93199005	12.98223761	168.53849338
W_TST_0445	244.47694394	55.76494526	244.47694394	68.04295450	-0.50768732	-0.24240525	-0.82673653	-0.33742211	-0.16110879	-0.92746444	12.27800923	150.74951074
W_TST_0446	244.47694394	55.76494526	244.47694394	68.87529487	-0.50768732	-0.24240525	-0.82673653	-0.32522842	-0.15528668	-0.93279822	13.11034961	171.88126687
W_TST_0447	244.47694394	55.76494526	244.47694394	55.99024379	-0.50768732	-0.24240525	-0.82673653	-0.50474975	-0.24100265	-0.82894234	0.22529853	0.05075943
