ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0139	235.65368091	59.43078912	235.65368091	57.13619231	-0.41990425	-0.28693696	-0.86101545	-0.44802991	-0.30615631	-0.83996281	2.29459681	5.26517453
W_TST_0140	235.65368091	59.43078912	235.65368091	58.42606915	-0.41990425	-0.28693696	-0.86101545	-0.43230501	-0.29541087	-0.85196526	1.00471997	1.00946222
W_TST_0141	235.65368091	59.43078912	235.65368091	59.63071113	-0.41990425	-0.28693696	-0.86101545	-0.41742119	-0.28524018	-0.86278478	0.19992201	0.03996881
W_TST_0142	235.65368091	59.43078912	235.65368091	56.86249774	-0.41990425	-0.28693696	-0.86101545	-0.45133758	-0.30841658	-0.83736109	2.56829139	6.59612064
W_TST_0143	235.65368091	59.43078912	235.65368091	58.33841161	-0.41990425	-0.28693696	-0.86101545	-0.43338067	-0.29614592	-0.85116320	1.09237752	1.19328864
W_TST_0144	235.65368091	59.43078912	235.65368091	57.93391120	-0.41990425	-0.28693696	-0.86101545	-0.43833119	-0.29952880	-0.84743629	1.49687792	2.24064351
W_TST_0145	235.65368091	59.43078912	235.65368091	60.57869376	-0.41990425	-0.28693696	-0.86101545	-0.40557844	-0.27714757	-0.87103120	1.14790464	1.31768506
W_TST_0146	235.65368091	59.43078912	235.65368091	57.49978621	-0.41990425	-0.28693696	-0.86101545	-0.44361997	-0.30314283	-0.84338944	1.93100291	3.72877224
W_TST_0147	235.65368091	59.43078912	235.65368091	59.73026949	-0.41990425	-0.28693696	-0.86101545	-0.41618277	-0.28439392	-0.86366197	0.29948037	0.08968849
W_TST_0148	235.65368091	59.43078912	235.65368091	56.17868341	-0.41990425	-0.28693696	-0.86101545	-0.45955651	-0.31403289	-0.83077744	3.25210571	10.57619155
W_TST_0149	235.65368091	59.43078912	235.65368091	60.13218490	-0.41990425	-0.28693696	-0.86101545	-0.41117052	-0.28096886	-0.86717663	0.70139578	0.49195604
W_TST_0150	235.65368091	59.43078912	235.65368091	60.41029377	-0.41990425	-0.28693696	-0.86101545	-0.40769039	-0.27859075	-0.86958366	0.97950464	0.95942935
W_TST_0151	235.65368091	59.43078912	235.65368091	57.12425286	-0.41990425	-0.28693696	-0.86101545	-0.44817441	-0.30625506	-0.83984971	2.30653627	5.32010956
W_TST_0152	235.65368091	59.43078912	235.65368091	60.54062693	-0.41990425	-0.28693696	-0.86101545	-0.40605615	-0.27747401	-0.87070464	1.10983781	1.23173996
W_TST_0153	235.65368091	59.43078912	235.65368091	67.55891941	-0.41990425	-0.28693696	-0.86101545	-0.31517511	-0.21537145	-0.92427257	8.12813028	66.06650189
W_TST_0154	235.65368091	59.43078912	235.65368091	57.19993938	-0.41990425	-0.28693696	-0.86101545	-0.44725803	-0.30562886	-0.84056603	2.23084974	4.97669056
W_TST_0155	235.65368091	59.43078912	235.65368091	62.77584866	-0.41990425	-0.28693696	-0.86101545	-0.37770896	-0.25810327	-0.88922362	3.34505953	11.18942327
W_TST_0156	235.65368091	59.43078912	235.65368091	61.56275602	-0.41990425	-0.28693696	-0.86101545	-0.39316756	-0.26866673	-0.87933922	2.13196690	4.54528285
W_TST_0157	235.65368091	59.43078912	235.65368091	57.03365940	-0.41990425	-0.28693696	-0.86101545	-0.44927025	-0.30700389	-0.83899038	2.39712972	5.74623091
W_TST_0158	235.65368091	59.43078912	235.65368091	62.20344747	-0.41990425	-0.28693696	-0.86101545	-0.38502467	-0.26310237	-0.88460904	2.77265835	7.68763431
