DEPTH d	VALUE d
1374.48000000	281.45120465
1376.28000000	276.76736546
1376.85500000	275.02232365
1376.92000000	274.37521232
1377.25000000	274.01475029
1380.08500000	272.29914489
1383.03000000	272.82790078
1385.00000000	266.87175281
1385.57000000	262.71887356
1385.98500000	259.74968476
1386.44000000	262.08136435
1387.02000000	263.39952304
1388.72000000	260.49921875
1390.33000000	261.74828639
1390.92000000	260.86687717
1391.51000000	260.85619526
1391.51000000	260.85619526
1392.20000000	262.51719283
1395.65000000	263.66872381
1396.11000000	263.79129611
1396.87500000	262.08640679
1398.34000000	266.19236482
1399.81000000	267.85177733
1402.23000000	268.43424643
1402.70000000	268.22275966
1403.17000000	269.71046086
1403.27000000	270.70790738
1403.70000000	271.04626600
1403.94000000	271.84211030
1404.26000000	272.27432843
1405.27000000	273.02723996
1405.80000000	271.54013344
1408.18500000	275.32210133
1412.00000000	276.26880103
1412.32500000	277.49294493
1412.65000000	278.13818779
1412.65000000	278.13818779
1412.70000000	278.41653501
1413.48500000	276.38449305
1413.76000000	275.62900473
1414.61000000	279.07505071
1414.69000000	281.49283399
1414.69000000	281.49283399
1414.91000000	282.51172683
1415.03000000	283.26970479
1416.28000000	283.35264685
1421.61000000	280.77709245
1426.15000000	284.69700732
1430.29000000	286.57222442
1430.56000000	289.15912623
1431.05000000	288.04963153
1431.05000000	288.04963153
1431.07000000	286.36019147
1431.48000000	287.13965659
1431.48000000	287.13965659
1431.48500000	287.40819516
1431.49000000	286.58668278
1431.49000000	286.58668278
1431.49000000	286.58668278
1431.69000000	288.36208240
1432.20000000	290.22412762
1432.70000000	285.67698385
1434.13000000	285.04512178
1438.20000000	284.36180369
1439.19000000	284.69920624
1445.24000000	282.81117975
1447.40000000	283.30055182
1447.55500000	283.38384874
1447.71000000	283.22131247
1448.14000000	283.85560583
1448.25500000	284.89262886
1448.46500000	285.57203688
1448.64000000	285.90142446
1448.73500000	284.74176956
1448.73500000	284.74176956
1448.77000000	285.77538691
1449.12000000	285.90078472
1449.85500000	286.14096082
1449.90500000	286.46772581
1450.61000000	284.09621064
1451.38000000	280.50458066
1451.72500000	280.93666978
1455.98000000	278.44236583
1457.47000000	267.54272447
1462.70000000	265.50115814
1464.10000000	264.97233548
1465.05000000	267.29419453
1465.36000000	266.79441117
1465.44500000	263.93255091
1465.68000000	263.46865928
1465.88000000	268.73542325
1468.64000000	270.69244806
1469.02000000	271.42736601
1469.20000000	271.39561000
1469.27000000	269.76112956
1469.27000000	269.76112956
1469.44000000	272.09158058
1469.92000000	271.77413422
1470.50000000	271.03477346
1470.89000000	271.17693506
1471.34000000	277.51723631
1471.92500000	276.58382281
1471.92500000	276.58382281
1473.59500000	277.35427852
1475.15000000	279.47435505
1475.76000000	285.37070527
1478.50500000	284.64145888
1478.78000000	284.62692180
1479.70000000	281.45716596
1482.34000000	283.16720167
1490.37000000	279.90282800
1491.75500000	283.70832398
1491.75500000	283.70832398
1493.20500000	284.57690255
1493.56000000	289.96725359
1493.85000000	287.37949570
1493.96000000	283.58657282
1494.36500000	282.41022646
1494.36500000	282.41022646
1497.91500000	277.46510335
1497.91500000	277.46510335
1497.91500000	277.46510335
1503.40500000	280.15925153
1504.11000000	276.09059683
1504.15000000	273.05135163
1504.16000000	269.57346930
1504.16000000	269.57346930
1504.19500000	270.71216800
1504.26000000	271.99933079
1507.40000000	270.03292958
1507.67500000	271.39601840
1507.99000000	268.82963296
1508.17000000	271.83378864
1508.17000000	271.83378864
1508.17000000	271.83378864
1511.28500000	271.34855086
1513.84000000	274.16850867
1515.01000000	272.46828229
1515.01000000	272.46828229
1516.61000000	269.15659758
1516.72000000	268.94266529
1516.97000000	271.20040908
1518.81500000	269.98005517
1520.16000000	279.15876385
1521.00000000	278.05740771
1521.00000000	278.05740771
1521.00000000	278.05740771
1521.15500000	277.60833095
1521.64000000	278.08840366
1522.18000000	276.43132307
1524.19500000	275.38776511
1524.39000000	278.32934008
1525.64000000	275.75950261
1525.92500000	277.72345174
1526.21000000	277.85065357
1529.50000000	284.85439377
1531.76500000	281.10076898
1533.87000000	284.40828736
1533.89000000	282.64456699
1536.09500000	284.92841612
1538.20000000	284.90850950
1539.15000000	282.76474822
1539.55500000	284.27250539
1540.01000000	276.92423039
1540.67000000	286.35299905
1540.82000000	285.12861508
1540.82000000	285.12861508
1540.82000000	285.12861508
1541.11000000	280.99375817
1545.45500000	283.71163776
1548.25000000	283.64362960
1549.33000000	281.44452025
1549.79000000	278.44446428
1549.93500000	276.18163191
1550.08000000	276.43504141
1553.50500000	266.53355892
1555.14000000	267.80201768
1555.14000000	267.80201768
1555.83500000	269.33786862
1556.65000000	271.40510531
1560.64000000	269.95806264
1562.22500000	270.97704194
1563.63000000	272.99272341
1564.33000000	271.73527876
1564.54000000	269.40390939
1564.91000000	268.91339487
1565.17000000	269.29775891
1565.32000000	269.52066221
1565.82000000	273.09983797
1566.25000000	270.92043679
1566.51000000	270.09657023
1567.84000000	270.58176580
1568.31000000	271.40727699
1568.31000000	271.40727699
1568.31000000	271.40727699
1568.45500000	270.90428904
1570.05000000	271.36184435
1570.05000000	271.36184435
1570.17000000	271.53225652
1571.32000000	270.61058217
1572.73000000	271.65326038
1573.24000000	270.14731114
1573.48000000	264.47955520
1573.75000000	266.68251096
1573.87000000	263.89582308
1574.76000000	265.90177930
1575.28000000	264.48411028
1575.48000000	268.06477862
1589.56000000	260.44024818
1590.33000000	259.21617335
1590.72000000	253.27989109
1590.72000000	253.27989109
1593.57000000	253.77981777
1596.30500000	255.47351693
1597.37000000	256.12704741
1597.66000000	256.90045481
1597.82000000	262.36218366
1597.82000000	262.36218366
1597.82000000	262.36218366
1597.82000000	262.36218366
1597.91000000	262.38807250
1598.16000000	261.97937394
1598.33000000	264.58449389
1599.14000000	265.24944801
1599.33000000	266.74050235
1599.94000000	265.52062067
1601.46000000	266.15514234
1605.98500000	264.07967080
1606.62500000	265.09052105
1607.13500000	267.63468684
1607.37500000	268.10684970
1607.43000000	267.95674947
1608.01000000	270.09611895
1608.84000000	271.32061241
1610.99000000	273.91860532
1611.27000000	274.26908153
1611.42000000	269.27517789
1611.42000000	269.27517789
1611.46000000	268.56339341
1611.46000000	268.56339341
1611.52000000	269.17752434
1611.67000000	269.98905356
1611.82000000	266.17040652
1612.56500000	269.04829568
1613.08500000	269.22818995
1613.44000000	269.90920292
1618.08000000	270.19944595
1627.70000000	271.32732866
1627.79000000	269.24191814
1628.67000000	267.96883923
1629.06000000	266.93410578
1629.32000000	265.11732613
1630.01500000	266.00922701
1631.05500000	266.05047093
1631.57000000	266.72936824
1631.57000000	266.72936824
1631.83000000	271.53500009
1631.83000000	271.53500009
1632.53000000	271.96290568
1632.53000000	271.96290568
1636.55000000	267.66644277
1637.22000000	268.36911793
1637.81000000	268.30067109
1637.82000000	264.74143049
1639.56000000	261.33516073
1641.11000000	261.46279747
1642.23000000	261.22872754
1643.40000000	254.84614634
1644.42000000	258.84148420
1645.44000000	258.55126479
1645.48000000	260.82164782
1645.52000000	264.57374112
1645.64000000	267.98590782
1645.77000000	273.24407555
1645.77000000	273.24407555
1645.77000000	273.24407555
1645.82000000	268.24570841
1645.82000000	268.24570841
1649.20500000	273.65834807
1657.86000000	263.91396876
1664.31000000	271.82886572
1664.38000000	271.29227744
1664.44500000	274.76555452
1664.44500000	274.76555452
1664.44500000	274.76555452
1664.44500000	274.76555452
1664.44500000	274.76555452
1664.51000000	271.03140083
1664.53500000	266.17063208
1664.53500000	266.17063208
1664.53500000	266.17063208
1664.53500000	266.17063208
1664.56000000	266.61280085
1664.58000000	264.31483090
1664.58000000	264.31483090
1664.58000000	264.31483090
1664.58000000	264.31483090
1664.58000000	264.31483090
1664.96000000	256.34292109
1667.57000000	267.54949725
1683.64000000	267.99144966
1683.67000000	253.83455551
1685.25000000	222.66108678
1685.25000000	222.66108678
1686.83000000	225.68681261
1686.83000000	225.68681261
1687.89000000	229.78537557
1687.89000000	229.78537557
1687.89000000	229.78537557
1690.95000000	223.46472937
1690.95000000	223.46472937
1692.60000000	222.35292984
1692.60000000	222.35292984
1692.60000000	222.35292984
1692.60000000	222.35292984
1692.60000000	222.35292984
1692.60000000	222.35292984
1692.60000000	222.35292984
1694.47000000	218.06468186
1694.69000000	227.69296595
1694.69000000	227.69296595
1694.71500000	234.12270194
1694.71500000	234.12270194
1694.74000000	236.78847084
1695.62500000	236.74274547
1695.62500000	236.74274547
1696.51000000	233.05927540
1696.51000000	233.05927540
1704.44000000	251.94375377
1710.65500000	277.09522753
1710.65500000	277.09522753
1713.27000000	276.90079023
1716.90000000	268.21555737
1716.90000000	268.21555737
1717.23000000	266.10139965
1717.23000000	266.10139965
1717.23000000	266.10139965
1717.23000000	266.10139965
1717.23000000	266.10139965
1717.23000000	263.31356140
1717.23000000	260.83306449
1717.24000000	268.60720950
1717.25000000	267.96972770
1718.34500000	268.40907036
1718.34500000	268.40907036
1719.44000000	274.93174048
1719.44000000	274.93174048
1719.44500000	273.60465920
1722.60500000	272.07937947
1725.76000000	274.04511093
1726.27000000	272.80544303
1726.78000000	269.38505880
1731.22500000	269.89500645
1733.47500000	272.52901676
1735.30000000	98.58095989
1735.30000000	98.58095989
1735.30000000	98.58095989
1736.42000000	278.23544239
1736.73500000	278.38202924
1736.73500000	278.38202924
1737.05000000	100.89424906
1737.52000000	281.92365612
1738.31500000	282.36977848
1738.31500000	282.36977848
1738.31500000	282.36977848
1738.64000000	281.75974272
1738.64000000	281.75974272
1738.97500000	279.38521326
1738.97500000	279.38521326
1740.68500000	285.00694521
1742.41000000	289.60301636
1742.76000000	284.73290078
1743.25000000	285.11429369
1753.98000000	111.43121208
1755.56000000	280.94655042
1755.56000000	280.94655042
1755.56000000	280.94655042
1757.35000000	285.53657572
1759.02000000	268.47089254
1762.91000000	88.66941719
1763.13500000	92.94866973
1763.13500000	92.94866973
1763.42500000	91.94900040
1763.42500000	91.94900040
1763.42500000	91.94900040
1763.54000000	93.78466637
1764.39000000	97.50958125
1764.39000000	97.50958125
1764.39000000	97.50958125
1764.55500000	95.01171399
1764.72000000	91.86876671
1764.72000000	91.86876671
1767.71000000	89.60457950
1770.05500000	91.82470221
1770.12000000	88.45243872
1770.12000000	88.45243872
1770.81000000	95.82000236
1771.39000000	90.91234530
1777.80000000	89.04279462
1782.66000000	272.22006525
1782.90000000	273.13154292
1782.90000000	273.13154292
1783.13500000	274.40036484
1783.13500000	274.40036484
1783.13500000	274.40036484
1783.27000000	274.82828774
1784.02000000	270.23660525
1784.06000000	271.85489774
1784.06000000	271.85489774
1784.07000000	271.20145532
1784.07000000	271.20145532
1784.07000000	271.20145532
1784.17000000	271.06894448
1784.23000000	271.40669308
1784.23000000	271.40669308
1784.23000000	271.40669308
1784.31000000	272.67124451
1784.56000000	276.92503092
1784.99000000	279.78823494
1787.56500000	285.23499209
1791.93000000	276.03822530
1791.93000000	276.03822530
1792.62000000	286.22569456
1792.62000000	286.22569456
1792.62000000	286.22569456
1792.62000000	286.22569456
1792.62000000	286.22569456
1794.54000000	216.58233431
1794.54000000	216.58233431
1814.55000000	31.74539636
1814.55000000	31.74539636
