D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
145.25247181	0.00000000	263.93506148	0.00000000	0.56996132	-0.82167153	0.00000000	-0.99440278	-0.10565558	0.00000000	118.68258967
145.25247181	0.00000000	79.14695763	0.00000000	0.56996132	-0.82167153	0.00000000	0.98211336	0.18829060	0.00000000	66.10551418
145.25247181	0.00000000	355.42052355	0.00000000	0.56996132	-0.82167153	0.00000000	-0.07984187	0.99680754	0.00000000	149.83194828
145.25247181	0.00000000	327.99192052	0.00000000	0.56996132	-0.82167153	0.00000000	-0.53003885	0.84797336	0.00000000	177.26055130
145.25247181	0.00000000	219.46234145	0.00000000	0.56996132	-0.82167153	0.00000000	-0.63557092	-0.77204249	0.00000000	74.20986964
145.25247181	0.00000000	226.61587595	0.00000000	0.56996132	-0.82167153	0.00000000	-0.72676503	-0.68688616	0.00000000	81.36340414
145.25247181	0.00000000	81.17394721	0.00000000	0.56996132	-0.82167153	0.00000000	0.98815872	0.15343517	0.00000000	64.07852460
145.25247181	0.00000000	205.78103259	0.00000000	0.56996132	-0.82167153	0.00000000	-0.43493303	-0.90046280	0.00000000	60.52856078
145.25247181	0.00000000	27.55944985	0.00000000	0.56996132	-0.82167153	0.00000000	0.46266872	0.88653125	0.00000000	117.69302196
145.25247181	0.00000000	173.56475723	0.00000000	0.56996132	-0.82167153	0.00000000	0.11208018	-0.99369917	0.00000000	28.31228542
145.25247181	0.00000000	96.50703703	0.00000000	0.56996132	-0.82167153	0.00000000	0.99355794	-0.11332524	0.00000000	48.74543479
145.25247181	0.00000000	215.15800181	0.00000000	0.56996132	-0.82167153	0.00000000	-0.57583319	-0.81756721	0.00000000	69.90553000
145.25247181	0.00000000	123.53881071	0.00000000	0.56996132	-0.82167153	0.00000000	0.83351176	-0.55250171	0.00000000	21.71366110
145.25247181	0.00000000	161.74312691	0.00000000	0.56996132	-0.82167153	0.00000000	0.31327773	-0.94966155	0.00000000	16.49065510
145.25247181	0.00000000	120.52901582	0.00000000	0.56996132	-0.82167153	0.00000000	0.86137202	-0.50797465	0.00000000	24.72345600
145.25247181	0.00000000	32.42827316	0.00000000	0.56996132	-0.82167153	0.00000000	0.53624337	0.84406341	0.00000000	112.82419866
145.25247181	0.00000000	63.88702290	0.00000000	0.56996132	-0.82167153	0.00000000	0.89792791	0.44014256	0.00000000	81.36544891
145.25247181	0.00000000	120.73213597	0.00000000	0.56996132	-0.82167153	0.00000000	0.85956578	-0.51102511	0.00000000	24.52033584
145.25247181	0.00000000	188.87767549	0.00000000	0.56996132	-0.82167153	0.00000000	-0.15432543	-0.98802007	0.00000000	43.62520368
