ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0073	234.59925132	0.00000000	234.76846081	0.00000000	-0.81512023	-0.57929182	0.00000000	-0.81682747	-0.57688204	0.00000000	0.16920949	0.02863185
W_TST_0074	234.59925132	0.00000000	235.32305484	0.00000000	-0.81512023	-0.57929182	0.00000000	-0.82237304	-0.56894866	0.00000000	0.72380352	0.52389153
W_TST_0075	234.59925132	0.00000000	235.26570320	0.00000000	-0.81512023	-0.57929182	0.00000000	-0.82180313	-0.56977155	0.00000000	0.66645188	0.44415810
W_TST_0076	234.59925132	0.00000000	236.47871610	0.00000000	-0.81512023	-0.57929182	0.00000000	-0.83368073	-0.55224671	0.00000000	1.87946478	3.53238787
W_TST_0077	234.59925132	0.00000000	239.25756915	0.00000000	-0.81512023	-0.57929182	0.00000000	-0.85947395	-0.51117955	0.00000000	4.65831782	21.69992496
W_TST_0078	234.59925132	0.00000000	233.51330487	0.00000000	-0.81512023	-0.57929182	0.00000000	-0.80399496	-0.59463610	0.00000000	1.08594645	1.17927969
W_TST_0079	234.59925132	0.00000000	232.82836451	0.00000000	-0.81512023	-0.57929182	0.00000000	-0.79682913	-0.60420472	0.00000000	1.77088681	3.13604010
W_TST_0080	234.59925132	0.00000000	233.36908144	0.00000000	-0.81512023	-0.57929182	0.00000000	-0.80249562	-0.59665801	0.00000000	1.23016988	1.51331794
W_TST_0081	234.59925132	0.00000000	235.23300462	0.00000000	-0.81512023	-0.57929182	0.00000000	-0.82147783	-0.57024046	0.00000000	0.63375330	0.40164324
W_TST_0082	234.59925132	0.00000000	233.43429935	0.00000000	-0.81512023	-0.57929182	0.00000000	-0.80317425	-0.59574417	0.00000000	1.16495197	1.35711309
W_TST_0083	234.59925132	0.00000000	234.89538583	0.00000000	-0.81512023	-0.57929182	0.00000000	-0.81810341	-0.57507114	0.00000000	0.29613451	0.08769565
W_TST_0084	234.59925132	0.00000000	237.72326444	0.00000000	-0.81512023	-0.57929182	0.00000000	-0.84547873	-0.53400909	0.00000000	3.12401312	9.75945797
W_TST_0085	234.59925132	0.00000000	232.47754237	0.00000000	-0.81512023	-0.57929182	0.00000000	-0.79311467	-0.60907234	0.00000000	2.12170895	4.50164885
W_TST_0086	234.59925132	0.00000000	233.61247139	0.00000000	-0.81512023	-0.57929182	0.00000000	-0.80502295	-0.59324367	0.00000000	0.98677993	0.97373463
W_TST_0087	234.59925132	0.00000000	234.08002040	0.00000000	-0.81512023	-0.57929182	0.00000000	-0.80983712	-0.58665479	0.00000000	0.51923092	0.26960075
W_TST_0088	234.59925132	0.00000000	234.16327599	0.00000000	-0.81512023	-0.57929182	0.00000000	-0.81068872	-0.58547741	0.00000000	0.43597533	0.19007449
W_TST_0089	234.59925132	0.00000000	235.70991081	0.00000000	-0.81512023	-0.57929182	0.00000000	-0.82619576	-0.56338315	0.00000000	1.11065949	1.23356450
W_TST_0090	234.59925132	0.00000000	232.96091458	0.00000000	-0.81512023	-0.57929182	0.00000000	-0.79822478	-0.60235969	0.00000000	1.63833674	2.68414727
W_TST_0091	234.59925132	0.00000000	233.37934967	0.00000000	-0.81512023	-0.57929182	0.00000000	-0.80260253	-0.59651418	0.00000000	1.21990165	1.48816004
W_TST_0092	234.59925132	0.00000000	233.19478529	0.00000000	-0.81512023	-0.57929182	0.00000000	-0.80067685	-0.59909647	0.00000000	1.40446603	1.97252483
W_TST_0093	234.59925132	0.00000000	233.07871010	0.00000000	-0.81512023	-0.57929182	0.00000000	-0.79946150	-0.60071733	0.00000000	1.52054122	2.31204561
W_TST_0094	234.59925132	0.00000000	232.05009393	0.00000000	-0.81512023	-0.57929182	0.00000000	-0.78854873	-0.61497228	0.00000000	2.54915739	6.49820342
W_TST_0095	234.59925132	0.00000000	235.24975263	0.00000000	-0.81512023	-0.57929182	0.00000000	-0.82164448	-0.57000031	0.00000000	0.65050131	0.42315196
W_TST_0096	234.59925132	0.00000000	235.61163145	0.00000000	-0.81512023	-0.57929182	0.00000000	-0.82522817	-0.56479949	0.00000000	1.01238013	1.02491353
W_TST_0097	234.59925132	0.00000000	237.91402914	0.00000000	-0.81512023	-0.57929182	0.00000000	-0.84725201	-0.53119114	0.00000000	3.31477782	10.98775200
W_TST_0098	234.59925132	0.00000000	235.56022682	0.00000000	-0.81512023	-0.57929182	0.00000000	-0.82472111	-0.56553964	0.00000000	0.96097550	0.92347391
W_TST_0099	234.59925132	0.00000000	233.82361877	0.00000000	-0.81512023	-0.57929182	0.00000000	-0.80720371	-0.59027297	0.00000000	0.77563255	0.60160585
