ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0093	218.98823744	0.00000000	223.66072356	0.00000000	-0.62916083	-0.77727514	0.00000000	-0.69038665	-0.72344058	0.00000000	4.67248612
W_TST_0092	218.98823744	0.00000000	208.10058144	0.00000000	-0.62916083	-0.77727514	0.00000000	-0.47102083	-0.88212209	0.00000000	10.88765600
W_TST_0091	218.98823744	0.00000000	221.45321400	0.00000000	-0.62916083	-0.77727514	0.00000000	-0.66200825	-0.74949655	0.00000000	2.46497656
W_TST_0090	218.98823744	0.00000000	222.18761339	0.00000000	-0.62916083	-0.77727514	0.00000000	-0.67156042	-0.74094980	0.00000000	3.19937595
W_TST_0089	218.98823744	0.00000000	242.20821836	0.00000000	-0.62916083	-0.77727514	0.00000000	-0.88464786	-0.46625975	0.00000000	23.21998092
W_TST_0088	218.98823744	0.00000000	216.29821258	0.00000000	-0.62916083	-0.77727514	0.00000000	-0.59198804	-0.80594675	0.00000000	2.69002485
W_TST_0087	218.98823744	0.00000000	221.02283551	0.00000000	-0.62916083	-0.77727514	0.00000000	-0.65635977	-0.75444804	0.00000000	2.03459807
W_TST_0086	218.98823744	0.00000000	64.25565964	0.00000000	-0.62916083	-0.77727514	0.00000000	0.90074115	0.43435628	0.00000000	154.73257780
W_TST_0085	218.98823744	0.00000000	67.34683247	0.00000000	-0.62916083	-0.77727514	0.00000000	0.92285321	0.38515185	0.00000000	151.64140497
W_TST_0084	218.98823744	0.00000000	30.57654869	0.00000000	-0.62916083	-0.77727514	0.00000000	0.50868907	0.86095031	0.00000000	171.58831126
W_TST_0083	218.98823744	0.00000000	230.25072785	0.00000000	-0.62916083	-0.77727514	0.00000000	-0.76884995	-0.63942924	0.00000000	11.26249041
W_TST_0082	218.98823744	0.00000000	211.63574067	0.00000000	-0.62916083	-0.77727514	0.00000000	-0.52451710	-0.85139991	0.00000000	7.35249677
W_TST_0081	218.98823744	0.00000000	243.55403118	0.00000000	-0.62916083	-0.77727514	0.00000000	-0.89535474	-0.44535367	0.00000000	24.56579374
W_TST_0080	218.98823744	0.00000000	209.02834532	0.00000000	-0.62916083	-0.77727514	0.00000000	-0.48524225	-0.87437976	0.00000000	9.95989212
W_TST_0079	218.98823744	0.00000000	211.32853064	0.00000000	-0.62916083	-0.77727514	0.00000000	-0.51994453	-0.85420003	0.00000000	7.65970680
W_TST_0078	218.98823744	0.00000000	209.31762754	0.00000000	-0.62916083	-0.77727514	0.00000000	-0.48965073	-0.87191867	0.00000000	9.67060990
W_TST_0077	218.98823744	0.00000000	14.96551079	0.00000000	-0.62916083	-0.77727514	0.00000000	0.25823756	0.96608145	0.00000000	155.97727336
W_TST_0076	218.98823744	0.00000000	345.11182893	0.00000000	-0.62916083	-0.77727514	0.00000000	-0.25693328	0.96642914	0.00000000	126.12359149
W_TST_0075	218.98823744	0.00000000	239.02896468	0.00000000	-0.62916083	-0.77727514	0.00000000	-0.85742756	-0.51460469	0.00000000	20.04072724
W_TST_0074	218.98823744	0.00000000	13.27643096	0.00000000	-0.62916083	-0.77727514	0.00000000	0.22964939	0.97327342	0.00000000	154.28819353
W_TST_0073	218.98823744	0.00000000	221.44253184	0.00000000	-0.62916083	-0.77727514	0.00000000	-0.66186851	-0.74961996	0.00000000	2.45429440
W_TST_0072	218.98823744	0.00000000	220.89820603	0.00000000	-0.62916083	-0.77727514	0.00000000	-0.65471715	-0.75587397	0.00000000	1.90996859
W_TST_0071	218.98823744	0.00000000	246.72745603	0.00000000	-0.62916083	-0.77727514	0.00000000	-0.91863582	-0.39510534	0.00000000	27.73921859
W_TST_0070	218.98823744	0.00000000	239.89927165	0.00000000	-0.62916083	-0.77727514	0.00000000	-0.86514505	-0.50152174	0.00000000	20.91103421
W_TST_0069	218.98823744	0.00000000	54.29592058	0.00000000	-0.62916083	-0.77727514	0.00000000	0.81204198	0.58359903	0.00000000	164.69231686
W_TST_0068	218.98823744	0.00000000	213.00838878	0.00000000	-0.62916083	-0.77727514	0.00000000	-0.54476182	-0.83859082	0.00000000	5.97984866
W_TST_0067	218.98823744	0.00000000	189.66517378	0.00000000	-0.62916083	-0.77727514	0.00000000	-0.16789021	-0.98580570	0.00000000	29.32306366
